Frequency,Magnitude
39.0,7.698519908366904
39.2,7.676613998350418
39.400000000000006,7.6546308499433
39.6,7.6325709575027645
39.800000000000004,7.610434816955196
40.0,7.588222925782878
40.2,7.565935783010668
40.400000000000006,7.543573889192643
40.6,7.5211377463987
40.800000000000004,7.498627858201113
41.0,7.476044729661081
41.2,7.453388867315195
41.400000000000006,7.430660779161899
41.6,7.4078609746479085
41.800000000000004,7.384989964654583
42.0,7.362048261484274
42.2,7.339036378846627
42.400000000000006,7.315954831844859
42.6,7.292804136961993
42.800000000000004,7.269584812047061
43.0,7.246297376301274
43.2,7.222942350264156
43.400000000000006,7.199520255799648
43.6,7.176031616082173
43.800000000000004,7.1524769555826815
44.0,7.128856800054647
44.2,7.105171676520048
44.400000000000006,7.081422113255301
44.6,7.05760863977718
44.800000000000004,7.033731786828693
45.0,7.009792086364938
45.2,6.985790071538919
45.400000000000006,6.961726276687342
45.6,6.937601237316377
45.800000000000004,6.913415490087395
46.0,6.889169572802674
46.2,6.864864024391083
46.400000000000006,6.840499384893726
46.6,6.816076195449582
46.800000000000004,6.791594998281094
47.0,6.7670563366797465
47.2,6.742460754991614
47.400000000000006,6.717808798602887
47.6,6.693101013925371
47.800000000000004,6.668337948381959
48.0,6.643520150392085
48.2,6.618648169357152
48.400000000000006,6.593722555645937
48.6,6.568743860579973
48.800000000000004,6.543712636418909
49.0,6.518629436345853
49.2,6.493494814452685
49.400000000000006,6.4683093257253566
49.6,6.443073526029167
49.800000000000004,6.417787972094021
50.0,6.392453221499663
50.2,6.367069832660895
50.400000000000006,6.341638364812785
50.6,6.3161593779958345
50.800000000000004,6.290633433041153
51.0,6.265061091555595
51.2,6.239442915906897
51.400000000000006,6.213779469208787
51.6,6.188071315306075
51.800000000000004,6.162319018759749
52.0,6.136523144832018
52.2,6.110684259471384
52.400000000000006,6.084802929297667
52.6,6.05887972158703
52.800000000000004,6.032915204256983
53.0,6.006909945851391
53.2,5.980864515525441
53.400000000000006,5.954779483030627
53.6,5.928655418699697
53.800000000000004,5.90249289343161
54.0,5.87629247867647
54.2,5.850054746420448
54.400000000000006,5.8237802691707
54.6,5.797469619940279
54.800000000000004,5.771123372233023
55.0,5.7447421000284535
55.2,5.718326377766643
55.400000000000006,5.691876780333103
55.6,5.665393883043633
55.800000000000004,5.638878261629188
56.0,5.612330492220729
56.2,5.585751151334063
56.400000000000006,5.5591408158546844
56.6,5.5325000630226135
56.800000000000004,5.505829470417218
57.0,5.479129615942044
57.2,5.452401077809631
57.400000000000006,5.425644434526332
57.6,5.398860264877129
57.800000000000004,5.372049147910441
58.0,5.345211662922934
58.2,5.31834838944433
58.400000000000006,5.291459907222209
58.6,5.264546796206817
58.800000000000004,5.237609636535868
59.0,5.210649008519353
59.2,5.183665492624337
59.400000000000006,5.156659669459768
59.6,5.12963211976129
59.800000000000004,5.102583424376037
60.0,5.075514164247455
60.2,5.048424920400111
60.400000000000006,5.021316273924511
60.6,4.9941888059619135
60.800000000000004,4.967043097689158
61.0,4.939879730303489
61.2,4.912699285007392
61.400000000000006,4.8855023429934255
61.6,4.858289485429064
61.800000000000004,4.831061293441554
62.0,4.803818348102759
62.2,4.776561230414029
62.400000000000006,4.749290521291062
62.6,4.72200680154879
62.800000000000004,4.6947106518862585
63.0,4.66740265287152
63.2,4.640083384926536
63.400000000000006,4.612753428312095
63.6,4.585413363112727
63.800000000000004,4.558063769221638
64.0,4.53070522632566
64.2,4.503338313890187
64.4,4.475963611144164
64.60000000000001,4.4485816970650465
64.8,4.4211931503637985
65.0,4.393798549469896
65.2,4.366398472516337
65.4,4.338993497324681
65.60000000000001,4.311584201390086
65.8,4.284171161866365
66.0,4.256754955551069
66.2,4.22933615887057
66.4,4.201915347865164
66.60000000000001,4.174493098174196
66.8,4.147069985021196
67.0,4.119646583199035
67.2,4.092223467055099
67.4,4.064801210476474
67.60000000000001,4.037380386875158
67.8,4.009961569173293
68.0,3.9825453297884015
68.2,3.9551322406186626
68.4,3.927722873028193
68.60000000000001,3.900317797832356
68.8,3.872917585283087
69.0,3.8455228050542467
69.2,3.8181340262269847
69.4,3.79075181727514
69.60000000000001,3.763376746050653
69.8,3.7360093797690004
70.0,3.7086502849946648
70.2,3.68130002762661
70.4,3.6539591728837983
70.60000000000001,3.6266282852907237
70.8,3.5993079286629652
71.0,3.5719986660927785
71.2,3.544701059934701
71.4,3.517415671791193
71.60000000000001,3.4901430624982943
71.8,3.4628837921113202
72.0,3.4356384198905765
72.2,3.4084075042871036
72.4,3.3811916029284537
72.60000000000001,3.353991272604488
72.8,3.326807069253212
73.0,3.2996395479466347
73.2,3.272489262876658
73.4,3.245356767340998
73.60000000000001,3.2182426137291364
73.8,3.191147353508301
74.0,3.1640715372094834
74.2,3.137015714413479
74.4,3.1099804337369688
74.60000000000001,3.0829662428186264
74.8,3.0559736883052646
75.0,3.0290033158380063
75.2,3.0020556700385015
75.4,2.975131294495166
75.60000000000001,2.9482307317494607
75.8,2.9213545232822096
76.0,2.894503209499943
76.2,2.867677329721287
76.4,2.840877422163381
76.60000000000001,2.8141040239283344
76.80000000000001,2.787357670989722
77.0,2.760638898179115
77.2,2.7339482391726473
77.4,2.7072862264776245
77.60000000000001,2.680653391419168
77.80000000000001,2.654050264126896
78.0,2.62747737352165
78.2,2.600935247302252
78.4,2.5744244119323083
78.60000000000001,2.5479453926270543
78.80000000000001,2.5214987133402293
79.0,2.4950848967510066
79.2,2.468704464250954
79.4,2.4423579359310406
79.60000000000001,2.4160458305686845
79.80000000000001,2.3897686656148456
80.0,2.363526957181151
80.2,2.337321220027081
80.4,2.311151967547179
80.60000000000001,2.2850197117583226
80.80000000000001,2.2589249632870225
81.0,2.232868231356781
81.2,2.206850023775486
81.4,2.180870846922849
81.60000000000001,2.1549312057378986
81.80000000000001,2.1290316037065065
82.0,2.103172542848971
82.2,2.0773545237076427
82.4,2.0515780453345918
82.60000000000001,2.025843605279334
82.80000000000001,2.0001516995765916
83.0,1.9745028227341161
83.2,1.9488974677205424
83.4,1.9233361259533064
83.60000000000001,1.897819287286603
83.80000000000001,1.8723474399994007
84.0,1.8469210707834918
84.2,1.82154066473161
84.4,1.796206705325587
84.60000000000001,1.7709196744245614
84.80000000000001,1.7456800522532392
85.0,1.7204883173902084
85.2,1.6953449467562998
85.4,1.6702504156030036
85.60000000000001,1.6452051975009347
85.80000000000001,1.6202097643283562
86.0,1.5952645862597483
86.2,1.570370131754435
86.4,1.5455268675452634
86.60000000000001,1.520735258627336
86.80000000000001,1.495995768246797
87.0,1.471308857889675
87.2,1.4466749872707734
87.4,1.4220946143226276
87.60000000000001,1.397568195184506
87.80000000000001,1.3730961841914706
88.0,1.3486790338634975
88.2,1.3243171948946464
88.4,1.3000111161422896
88.60000000000001,1.275761244616401
88.80000000000001,1.2515680254688972
89.0,1.2274319019830369
89.2,1.203353315562879
89.4,1.1793327057227994
89.60000000000001,1.1553705100770615
89.80000000000001,1.1314671643294518
90.0,1.1076231022629666
90.2,1.0838387557295668
90.4,1.0601145546399786
90.60000000000001,1.0364509269535698
90.80000000000001,1.0128482986682743
91.0,0.9893070938105779
91.2,0.9658277344255705
91.4,0.9424106405670508
91.60000000000001,0.9190562302877003
91.80000000000001,0.8957649196293122
92.0,0.8725371226130786
92.2,0.8493732512299537
92.4,0.8262737154310615
92.60000000000001,0.8032389231181767
92.80000000000001,0.7802692801342621
93.0,0.7573651902540752
93.2,0.7345270551748304
93.4,0.7117552745069277
93.60000000000001,0.6890502457647459
93.80000000000001,0.6664123643574983
94.0,0.64384202358015
94.2,0.6213396146044029
94.4,0.5989055264697426
94.60000000000001,0.5765401460745512
94.80000000000001,0.5542438581672849
95.0,0.5320170453377145
95.2,0.5098600880082326
95.4,0.4877733644252293
95.60000000000001,0.46575725065052653
95.80000000000001,0.44381212055288577
96.0,0.42193834579957673
96.2,0.4001362958480155
96.4,0.37840633793746453
96.60000000000001,0.3567488370808091
96.80000000000001,0.3351641560563881
97.0,0.31365265539990295
97.2,0.29221469339638806
97.4,0.27085062607224897
97.60000000000001,0.24956080718737086
97.80000000000001,0.22834558822729573
98.0,0.20720531839546086
98.2,0.1861403446055183
98.4,0.1651510114737075
98.60000000000001,0.14423766131131147
98.80000000000001,0.12340063411717109
99.0,0.1026402675702755
99.2,0.08195689702241658
99.4,0.06135085549091807
99.60000000000001,0.04082247365143085
99.80000000000001,0.020372079830800197
100.0,2.3371507347080436e-16
100.2,0.020293442232856847
100.4,0.04050792562944283
100.60000000000001,0.060643131328068804
100.80000000000001,0.08069874285046434
101.0,0.10067444610848773
101.2,0.1205699294107637
101.4,0.14038488346925448
101.60000000000001,0.16011900140575322
101.80000000000001,0.1797719787583095
102.0,0.19934351348758103
102.2,0.21883330598311646
102.4,0.2382410590695639
102.60000000000001,0.257566478012805
102.80000000000001,0.2768092705260203
103.0,0.2959691467756817
103.2,0.31504581938747117
103.4,0.3340390034521236
103.60000000000001,0.3529484165312039
103.80000000000001,0.37177377866280337
104.0,0.3905148123671688
104.2,0.40917124265225424
104.4,0.4277427970192006
104.60000000000001,0.44622920546774164
104.80000000000001,0.46463020050153786
105.0,0.4829455171334304
105.2,0.5011748928906303
105.4,0.519318067819826
105.60000000000001,0.5373747844922195
105.80000000000001,0.5553447880084863
106.0,0.5732278260036665
106.2,0.5910236486519718
106.4,0.608732008671528
106.60000000000001,0.626352661329034
106.80000000000001,0.6438853644443505
107.0,0.6613298783950154
107.2,0.6786859661206788
107.4,0.6959533931274651
107.60000000000001,0.7131319274922623
107.80000000000001,0.7302213398669319
108.0,0.7472214034824469
108.2,0.7641318941529499
108.4,0.7809525902797403
108.60000000000001,0.7976832728551814
108.80000000000001,0.8143237254665373
109.0,0.8308737342997247
109.2,0.8473330881430005
109.4,0.8637015783905609
109.60000000000001,0.8799789990460775
109.80000000000001,0.8961651467261423
110.0,0.9122598206636503
110.2,0.9282628227110984
110.4,0.9441739573438087
110.60000000000001,0.9599930316630739
110.80000000000001,0.9757198553992327
111.0,0.9913542409146594
111.2,1.0068960032066863
111.4,1.0223449599104375
111.60000000000001,1.037700931301602
111.80000000000001,1.0529637402991134
112.0,1.0681332124677647
112.2,1.083209176020741
112.4,1.0981914618220747
112.60000000000001,1.1130799033890262
112.80000000000001,1.1278743368943893
113.0,1.1425746011687115
113.2,1.1571805377024464
113.4,1.1716919906480256
113.60000000000001,1.1861088068218502
113.80000000000001,1.2004308357062106
114.0,1.2146579294511262
114.2,1.228789942876106
114.4,1.2428267334718404
114.60000000000001,1.256768161401801
114.80000000000001,1.270614089503779
115.0,1.2843643832913358
115.2,1.2980189109551814
115.4,1.3115775433644727
115.60000000000001,1.3250401540680379
115.80000000000001,1.3384066192955175
116.0,1.351676817958437
116.2,1.3648506316511946
116.4,1.377927944651974
116.60000000000001,1.3909086439235814
116.80000000000001,1.4037926191142067
117.0,1.4165797625581
117.2,1.4292699692761817
117.4,1.4418631369765644
117.60000000000001,1.4543591660550075
117.80000000000001,1.4667579595952867
118.0,1.4790594233694923
118.2,1.4912634658382458
118.4,1.5033699981508455
118.60000000000001,1.5153789341453252
118.80000000000001,1.527290190348448
119.0,1.5391036859756118
119.2,1.5508193429306882
119.4,1.562437085805774
119.60000000000001,1.573956841880876
119.80000000000001,1.5853785411235113
120.0,1.596702116188236
120.2,1.6079275024160933
120.4,1.6190546378339883
120.60000000000001,1.6300834631539813
120.80000000000001,1.6410139217725157
121.0,1.65184595976955
121.2,1.6625795259076368
121.4,1.673214571630905
121.60000000000001,1.6837510510639797
121.80000000000001,1.6941889210108179
122.0,1.7045281409534714
122.2,1.7147686730507739
122.4,1.7249104821369508
122.60000000000001,1.7349535357201515
122.80000000000001,1.7448978039809109
123.0,1.7547432597705306
123.2,1.7644898786093854
123.4,1.774137638685156
123.60000000000001,1.7836865208509851
123.80000000000001,1.7931365086235531
124.0,1.802487588181094
124.2,1.8117397483613125
124.4,1.8208929806592482
124.60000000000001,1.8299472792250504
124.80000000000001,1.8389026408616886
125.0,1.8477590650225733
125.2,1.8565165538091217
125.4,1.865175111968231
125.60000000000001,1.8737347468896886
125.80000000000001,1.882195468603502
126.0,1.890557289777158
126.2,1.898820225712804
126.4,1.9069842943443602
126.60000000000001,1.915049516234552
126.80000000000001,1.9230159145718753
127.0,1.9308835151674804
127.2,1.938652346451991
127.4,1.9463224394722416
127.60000000000001,1.9538938278879476
127.80000000000001,1.9613665479682985
128.0,1.9687406385884805
128.20000000000002,1.9760161412261266
128.4,1.9831930999576897
128.6,1.9902715614547477
128.8,1.9972515749802369
129.0,2.0041331923846064
129.20000000000002,2.010916468101906
129.4,2.017601459145806
129.6,2.0241882251055316
129.8,2.030676828141741
130.0,2.037067332982322
130.20000000000002,2.0433598069181196
130.4,2.0495543197985966
130.6,2.055650944027416
130.8,2.0616497545579557
131.0,2.0675508288887587
131.20000000000002,2.0733542470589006
131.4,2.0790600916432957
131.6,2.0846684477479327
131.8,2.090179403005033
132.0,2.0955930475681495
132.20000000000002,2.1009094741071874
132.4,2.10612877780336
132.6,2.1112510563440723
132.8,2.116276409917739
133.0,2.1212049412085308
133.20000000000002,2.126036755391053
133.4,2.130771960124955
133.6,2.1354106655494727
133.8,2.1399529842779006
134.0,2.1443990313919996
134.20000000000002,2.1487489244363314
134.4,2.1530027834125334
134.6,2.157160730773517
134.8,2.161222891417607
135.0,2.1651893926826062
135.20000000000002,2.1690603643398045
135.4,2.172835938587906
135.6,2.176516250046906
135.8,2.1801014357518906
136.0,2.1835916351467732
136.20000000000002,2.1869869900779695
136.4,2.1902876447880026
136.6,2.1934937459090422
136.8,2.1966054424563866
137.0,2.1996228858218676
137.20000000000002,2.202546229767201
137.4,2.20537563041727
137.6,2.208111246253343
137.8,2.2107532381062285
138.0,2.2133017691493677
138.20000000000002,2.21575700489186
138.4,2.218119113171432
138.6,2.2203882641473367
138.8,2.2225646302931934
139.0,2.2246483863897653
139.20000000000002,2.2266397095176775
139.4,2.2285387790500635
139.6,2.2303457766451658
139.8,2.232060886238857
140.0,2.233684294037118
140.20000000000002,2.2352161885084385
140.4,2.2366567603761687
140.6,2.238006202610808
140.8,2.2392647104222307
141.0,2.240432481251852
141.20000000000002,2.241509714764739
141.4,2.2424966128416597
141.6,2.243393379571069
141.8,2.2442002212410435
142.0,2.244917346331153
142.20000000000002,2.2455449655042745
142.4,2.2460832915983495
142.6,2.246532539618083
142.8,2.2468929267265834
143.0,2.2471646722369485
143.20000000000002,2.2473479976037933
143.4,2.2474431264147214
143.6,2.2474502843817366
143.8,2.2473696993326073
144.0,2.247201601202165
144.20000000000002,2.2469462220235585
144.4,2.2466037959194356
144.6,2.2461745590930944
144.8,2.245658749819558
145.0,2.245056608436608
145.20000000000002,2.2443683773357583
145.4,2.2435943009531765
145.6,2.242734625760556
145.8,2.2417896002559266
146.0,2.240759474954423
146.20000000000002,2.23964450237899
146.4,2.238444937051045
146.6,2.237161035481084
146.8,2.235793056159234
147.0,2.23434125954576
147.20000000000002,2.232805908061521
147.4,2.2311872660783645
147.6,2.229485599909485
147.8,2.2277011777997275
148.0,2.2258342699158358
148.20000000000002,2.2238851483366626
148.4,2.221854087043317
148.6,2.2197413619092763
148.8,2.217547250690444
149.0,2.215272033015153
149.20000000000002,2.2129159903741367
149.4,2.2104794061104376
149.6,2.2079625654092814
149.8,2.2053657552878922
150.0,2.202689264585267
150.20000000000002,2.199933383951912
150.4,2.197098405839522
150.6,2.1941846244906125
150.8,2.191192335928126
151.0,2.1881218379449634
151.20000000000002,2.184973430093505
151.4,2.1817474136750565
151.6,2.178444091729277
151.8,2.1750637690235406
152.0,2.171606752042277
152.20000000000002,2.168073348976252
152.4,2.164463869711816
152.6,2.1607786258201047
152.8,2.1570179305462056
153.0,2.1531820987982724
153.20000000000002,2.1492714471366097
153.4,2.1452862937627075
153.60000000000002,2.1412269585082444
153.8,2.137093762824046
154.0,2.132887029768999
154.20000000000002,2.1286070839989413
154.4,2.1242542517554956
154.60000000000002,2.1198288608548754
154.8,2.115331240676652
155.0,2.1107617221524793
155.20000000000002,2.1061206377547874
155.4,2.101408321485432
155.60000000000002,2.096625108864315
155.8,2.0917713369179594
156.0,2.0868473441680635
156.20000000000002,2.081853470619999
156.4,2.0767900577512934
156.60000000000002,2.071657448500063
156.8,2.066455987253425
157.0,2.0611860198358576
157.20000000000002,2.05584789349755
157.4,2.0504419569026964
157.60000000000002,2.044968560117768
157.8,2.039428054599757
158.0,2.0338207931843777
158.20000000000002,2.028147130074241
158.4,2.0224074208269993
158.60000000000002,2.016602022343459
158.8,2.0107312928556555
159.0,2.004795591914914
159.20000000000002,1.9987952803798625
159.4,1.9927307204044244
159.60000000000002,1.986602275425784
159.8,1.9804103101523154
160.0,1.9741551905514931
160.20000000000002,1.9678372838377627
160.4,1.9614569584603945
160.60000000000002,1.955014584091304
160.8,1.9485105316128477
161.0,1.94194517310559
161.20000000000002,1.9353188818360485
161.4,1.9286320322444084
161.60000000000002,1.9218849999322147
161.8,1.9150781616500403
162.0,1.9082118952851248
162.20000000000002,1.9012865798489944
162.4,1.8943025954650576
162.60000000000002,1.8872603233561709
162.8,1.8801601458321902
163.0,1.873002446277493
163.20000000000002,1.865787609138487
163.4,1.8585160199110822
163.60000000000002,1.8511880651281576
163.8,1.8438041323469936
164.0,1.8363646101366975
164.20000000000002,1.8288698880655905
164.4,1.8213203566885958
164.60000000000002,1.8137164075345884
164.8,1.8060584330937395
165.0,1.7983468268048333
165.20000000000002,1.7905819830425698
165.4,1.78276429710485
165.60000000000002,1.7748941652000427
165.8,1.7669719844342304
166.0,1.7589981527984462
166.20000000000002,1.750973069155887
166.4,1.7428971332291163
166.60000000000002,1.7347707455872472
166.8,1.726594307633114
167.0,1.7183682215904237
167.20000000000002,1.7100928904909032
167.4,1.701768718161418
167.60000000000002,1.6933961092110925
167.8,1.684975469018404
168.0,1.676507203718276
168.20000000000002,1.6679917201891492
168.4,1.659429426040044
168.60000000000002,1.6508207295976143
168.8,1.6421660398931885
169.0,1.6334657666497976
169.20000000000002,1.6247203202691913
169.4,1.615930111818855
169.60000000000002,1.607095553019003
169.8,1.598217056229571
170.0,1.5892950344372008
170.20000000000002,1.5803299012422076
170.4,1.571322070845554
170.60000000000002,1.5622719580358015
170.8,1.5531799781760622
171.0,1.544046547190947
171.20000000000002,1.5348720815534995
171.4,1.5256569982721313
171.60000000000002,1.516401714877544
171.8,1.5071066494096552
172.0,1.4977722204045132
172.20000000000002,1.4883988468812066
172.4,1.478986948328779
172.60000000000002,1.4695369446931261
172.8,1.4600492563639047
173.0,1.4505243041614257
173.20000000000002,1.4409625093235554
173.4,1.4313642934926059
173.60000000000002,1.4217300787022327
173.8,1.4120602873643224
174.0,1.402355342255889
174.20000000000002,1.39261566650596
174.4,1.382841683582472
174.60000000000002,1.3730338172791563
174.8,1.3631924917024396
175.0,1.3533181312583302
175.20000000000002,1.3434111606393184
175.4,1.3334720048112714
175.60000000000002,1.3235010890003343
175.8,1.3134988386798312
176.0,1.3034656795571766
176.20000000000002,1.2934020375607764
176.4,1.2833083388269526
176.60000000000002,1.2731850096868493
176.8,1.2630324766533692
177.0,1.2528511664080904
177.20000000000002,1.242641505788207
177.4,1.2324039217734697
177.60000000000002,1.2221388414731262
177.8,1.2118466921128825
178.0,1.201527901021858
178.20000000000002,1.1911828956195545
178.4,1.1808121034028387
178.60000000000002,1.1704159519329156
178.8,1.1599948688223316
179.0,1.149549281721975
179.20000000000002,1.1390796183080856
179.4,1.1285863062692782
179.60000000000002,1.1180697732935785
179.8,1.10753044705546
180.0,1.0969687552029073
180.20000000000002,1.0863851253444736
180.4,1.0757799850363639
180.60000000000002,1.0651537617695255
180.8,1.054506882956749
181.0,1.0438397759197857
181.20000000000002,1.0331528678764752
181.4,1.022446585927894
181.60000000000002,1.0117213570455081
181.8,1.0009776080583492
182.0,0.9902157656401976
182.20000000000002,0.9794362562967919
182.4,0.9686395063530427
182.60000000000002,0.9578259419402684
182.8,0.9469959889834465
183.0,0.9361500731884826
183.20000000000002,0.9252886200294997
183.4,0.9144120547361332
183.60000000000002,0.9035208022808597
183.8,0.8926152873663338
184.0,0.8816959344127497
184.20000000000002,0.8707631675452137
184.4,0.8598174105811472
184.60000000000002,0.8488590870177023
184.8,0.8378886200191993
185.0,0.8269064324045847
185.20000000000002,0.8159129466349143
185.4,0.8049085848008485
185.60000000000002,0.7938937686101813
185.8,0.7828689193753806
186.0,0.7718344580011609
186.20000000000002,0.7607908049720671
186.4,0.7497383803400963
186.60000000000002,0.7386776037123294
186.8,0.727608894238594
187.0,0.7165326705991538
187.20000000000002,0.7054493509924149
187.4,0.6943593531226655
187.60000000000002,0.6832630941878326
187.8,0.6721609908672744
188.0,0.6610534593095911
188.20000000000002,0.6499409151204659
188.4,0.6388237733505302
188.60000000000002,0.627702448483259
188.8,0.6165773544228947
189.0,0.6054489044823911
189.20000000000002,0.5943175113714009
189.4,0.5831835871842708
189.60000000000002,0.5720475433880915
189.8,0.5609097908107479
190.0,0.5497707396290268
190.20000000000002,0.5386307993567347
190.4,0.5274903788328577
190.60000000000002,0.5163498862097435
190.8,0.5052097289413252
191.0,0.4940703137713611
191.20000000000002,0.4829320467217268
191.4,0.4717953330807199
191.60000000000002,0.4606605773914085
191.8,0.4495281834400095
192.0,0.43839855424430285
192.20000000000002,0.427272092042069
192.4,0.41614919827957797
192.60000000000002,0.40503027360009297
192.8,0.3939157178324266
193.0,0.38280592997951707
193.20000000000002,0.3717013082070504
193.4,0.36060224983210837
193.60000000000002,0.349509151311866
193.8,0.33842240823230646
194.0,0.3273424152969932
194.20000000000002,0.31626956631585945
194.4,0.3052042541940527
194.60000000000002,0.2941468709208002
194.8,0.28309780755832586
195.0,0.27205745423079425
195.20000000000002,0.2610262001133062
195.4,0.2500044334209131
195.60000000000002,0.23899254139769724
195.8,0.22799091030586002
196.0,0.2169999254148833
196.20000000000002,0.20601997099070063
196.4,0.19505143028492833
196.60000000000002,0.18409468552413202
196.8,0.17315011789912998
197.0,0.1622181075543376
197.20000000000002,0.15129903357716878
197.4,0.140393273987451
197.60000000000002,0.12950120572691004
197.8,0.11862320464868167
198.0,0.10775964550686935
198.20000000000002,0.09691090194614671
198.4,0.08607734649140239
198.60000000000002,0.07525935053742706
198.8,0.06445728433864677
199.0,0.05367151699889892
199.20000000000002,0.0429024164612542
199.4,0.032150349497881245
199.60000000000002,0.02141568169995849
199.8,0.010698777467627273
200.0,0.0
200.20000000000002,0.010680288714799362
200.4,0.02134172790953544
