Frequency,Magnitude
4197000.0,0.02833172090627537
4197500.0,0.028330573870844648
4198000.0,0.028329427730261127
4198500.0,0.028328282070717723
4199000.0,0.028327137504223002
4199500.0,0.02832599368794726
4200000.0,0.028324850480000434
4200500.0,0.02832370668841597
4201000.0,0.02832256612494041
4201500.0,0.028321426070755336
4202000.0,0.028320284588210655
4202500.0,0.028319144099476008
4203000.0,0.028318006899056447
4203500.0,0.028316870032810835
4204000.0,0.028315730908806958
4204500.0,0.028314593210996396
4205000.0,0.028313460053997014
4205500.0,0.028312326718208696
4206000.0,0.028311188508820844
4206500.0,0.028310050684812595
4207000.0,0.028308924684292493
4207500.0,0.028307791626300427
4208000.0,0.02830666622381378
4208500.0,0.02830553571107061
4209000.0,0.02830440512258601
4209500.0,0.028303276605115935
4210000.0,0.028302148966151783
4210500.0,0.02830102235028287
4211000.0,0.028299897397972843
4211500.0,0.028298772404659663
4212000.0,0.028297646687985456
4212500.0,0.028296523479678905
4213000.0,0.02829540424382453
4213500.0,0.028294283717053954
4214000.0,0.028293154550815873
4214500.0,0.0282920417943038
4215000.0,0.028290914492291822
4215500.0,0.028289798522580286
4216000.0,0.028288683923138522
4216500.0,0.02828756684314071
4217000.0,0.02828644952771894
4217500.0,0.028285334559313133
4218000.0,0.028284221045792948
4218500.0,0.028283107407174858
4219000.0,0.028281994072325626
4219500.0,0.028280881987697726
4220000.0,0.02827977096663358
4220500.0,0.028278660540812097
4221000.0,0.028277550728742603
4221500.0,0.028276442469495275
4222000.0,0.028275333595134924
4222500.0,0.028274226216674043
4223000.0,0.028273119657774005
4223500.0,0.028272013386708556
4224000.0,0.02827090780049503
4224500.0,0.028269803819311275
4225000.0,0.02826870073610159
4225500.0,0.02826759705199604
4226000.0,0.028266493863946883
4226500.0,0.028265393571146522
4227000.0,0.028264294505268933
4227500.0,0.028263192169177734
4228000.0,0.028262087743625274
4228500.0,0.02826099613013289
4229000.0,0.028259892626767934
4229500.0,0.028258802904064642
4230000.0,0.02825770765034576
4230500.0,0.028256609653405398
4231000.0,0.028255514566872378
4231500.0,0.028254422358649365
4232000.0,0.028253329619476446
4232500.0,0.028252236355953513
4233000.0,0.02825114489831785
4233500.0,0.028250055083737534
4234000.0,0.02824896523338494
4234500.0,0.028247875629378357
4235000.0,0.028246787451541227
4235500.0,0.02824570011128345
4236000.0,0.028244614221749426
4236500.0,0.02824352802193936
4237000.0,0.028242443119321427
4237500.0,0.028241358909635486
4238000.0,0.02824027528974904
4238500.0,0.028239192744659573
4239000.0,0.028238111072279373
4239500.0,0.028237029790483256
4240000.0,0.028235949394309963
4240500.0,0.028234870333577935
4241000.0,0.02823379173065918
4241500.0,0.028232713078384267
4242000.0,0.02823163582248696
4242500.0,0.02823056133126962
4243000.0,0.028229484640151813
4243500.0,0.028228411337870997
4244000.0,0.028227336406218124
4244500.0,0.028226262733739144
4245000.0,0.028225190556623203
4245500.0,0.028224119012361944
4246000.0,0.02822304798533814
4246500.0,0.028221977868581227
4247000.0,0.028220908582347173
4247500.0,0.028219839950459007
4248000.0,0.02821877216104598
4248500.0,0.028217705236610702
4249000.0,0.02821663891596376
4249500.0,0.028215573283706476
4250000.0,0.028214508701427714
4250500.0,0.028213444837102107
4251000.0,0.028212381566481228
4251500.0,0.02821131905376796
4252000.0,0.028210257580100883
4252500.0,0.028209196845695183
4253000.0,0.028208136581837597
4253500.0,0.028207077164631056
4254000.0,0.02820601887158829
4254500.0,0.028204961261587544
4255000.0,0.028203904030181318
4255500.0,0.02820284770282175
4256000.0,0.028201792716297365
4256500.0,0.02820073851254836
4257000.0,0.02819968387005094
4257500.0,0.028198631322462246
4258000.0,0.0281975784645867
4258500.0,0.028196527013478315
4259000.0,0.028195476504858655
4259500.0,0.028194426615053926
4260000.0,0.028193377388405855
4260500.0,0.028192329028164244
4261000.0,0.02819128157579191
4261500.0,0.028190234813367483
4262000.0,0.02818918862096115
4262500.0,0.02818814337646508
4263000.0,0.028187099438908608
4263500.0,0.028186056083320414
4264000.0,0.02818501145350811
4264500.0,0.02818397101755981
4265000.0,0.028182927231772518
4265500.0,0.028181887312564796
4266000.0,0.02818084867932534
4266500.0,0.028179809416540497
4267000.0,0.02817877024076194
4267500.0,0.028177732891200607
4268000.0,0.028176696933738688
4268500.0,0.028175660707197056
4269000.0,0.028174624596097937
4269500.0,0.028173590361425534
4270000.0,0.028172557647535512
4270500.0,0.028171524357895144
4271000.0,0.02817049043737498
4271500.0,0.02816945884064277
4272000.0,0.028168428487626185
4272500.0,0.028167399292735703
4273000.0,0.028166370004922975
4273500.0,0.02816534156633787
4274000.0,0.028164314255196703
4274500.0,0.028163287223503374
4275000.0,0.02816226065380391
4275500.0,0.028161235547959722
4276000.0,0.02816021146733847
4276500.0,0.02815918725746963
4277000.0,0.02815816359417951
4277500.0,0.028157141932311856
4278000.0,0.02815612153809982
4278500.0,0.028155099649127865
4279000.0,0.02815407998183851
4279500.0,0.028153060240825943
4280000.0,0.028152042091642935
4280500.0,0.028151024408732378
4281000.0,0.02815000733191051
4281500.0,0.028148991556116318
4282000.0,0.028147976549021344
4282500.0,0.028146961704778466
4283000.0,0.02814594777255375
4283500.0,0.028144935259367863
4284000.0,0.02814392329503792
4284500.0,0.02814291157323857
4285000.0,0.02814190098630002
4285500.0,0.028140890433144716
4286000.0,0.0281398838968587
4286500.0,0.02813887338778729
4287000.0,0.028137865868863042
4287500.0,0.028136860545804804
4288000.0,0.028135854655966762
4288500.0,0.028134848117604493
4289000.0,0.028133843774564737
4289500.0,0.028132841715187224
4290000.0,0.02813183875805176
4290500.0,0.028130834831126744
4291000.0,0.028129833831023857
4291500.0,0.028128836129499023
4292000.0,0.02812783639577348
4292500.0,0.028126831353008894
4293000.0,0.02812583595380003
4293500.0,0.028124834266912695
4294000.0,0.028123840404234088
4294500.0,0.028122846089579528
4295000.0,0.028121850189806133
4295500.0,0.028120855045257135
4296000.0,0.028119861600421802
4296500.0,0.02811886886274386
4297000.0,0.02811787639626613
4297500.0,0.028116884682402185
4298000.0,0.028115893931215434
4298500.0,0.02811490398139931
4299000.0,0.028113914625569017
4299500.0,0.028112925610716197
4300000.0,0.02811193843068508
4300500.0,0.02811095025590706
4301000.0,0.0281099649409336
4301500.0,0.028108979886375958
4302000.0,0.028107994441474854
4302500.0,0.028107009982186928
4303000.0,0.02810602743084333
4303500.0,0.028105045396246125
4304000.0,0.028104062843476264
4304500.0,0.028103081357333165
4305000.0,0.02810210218107324
4305500.0,0.028101123374057815
4306000.0,0.02810014304997114
4306500.0,0.028099163324492492
4307000.0,0.028098188723628945
4307500.0,0.028097211975256487
4308000.0,0.028096238515957276
4308500.0,0.028095263467871282
4309000.0,0.02809428892896776
4309500.0,0.02809331569095339
4310000.0,0.02809234312342749
4310500.0,0.02809137138173772
4311000.0,0.028090400916564538
4311500.0,0.02808943087939645
4312000.0,0.028088460751181456
4312500.0,0.028087492111556957
4313000.0,0.028086525902821145
4313500.0,0.02808555954506657
4314000.0,0.028084589224933447
4314500.0,0.02808362677369377
4315000.0,0.028082658147467843
4315500.0,0.02808169548076173
4316000.0,0.028080733692537455
4316500.0,0.02807977093235868
4317000.0,0.028078808562379418
4317500.0,0.02807784778367649
4318000.0,0.02807688792807114
4318500.0,0.0280759283289949
4319000.0,0.028074969403331436
4319500.0,0.028074011474499963
4320000.0,0.028073054278662662
4320500.0,0.028072097767416676
4321000.0,0.02807114211495697
4321500.0,0.028070187338578495
4322000.0,0.028069232848619903
4322500.0,0.028068279325166024
4323000.0,0.028067326697367
4323500.0,0.028066374563774
4324000.0,0.028065423062648847
4324500.0,0.028064472774288213
4325000.0,0.028063523363821914
4325500.0,0.028062573988452827
4326000.0,0.0280616252079203
4326500.0,0.028060678273238483
4327000.0,0.02805973232248134
4327500.0,0.028058785138883408
4328000.0,0.02805783737665884
4328500.0,0.028056895939852607
4329000.0,0.028055949731861037
4329500.0,0.02805501002345694
4330000.0,0.028054068182632074
4330500.0,0.028053125537150336
4331000.0,0.02805218458149495
4331500.0,0.028051245290183005
4332000.0,0.02805030622922939
4332500.0,0.02804936739490103
4333000.0,0.028048429699165035
4333500.0,0.028047493071741918
4334000.0,0.02804655693294035
4334500.0,0.028045621455661127
4335000.0,0.028044686948816917
4335500.0,0.028043752743453457
4336000.0,0.028042820334190185
4336500.0,0.028041887418968656
4337000.0,0.0280409559177833
4337500.0,0.02804002529409072
4338000.0,0.02803909519057099
4338500.0,0.028038165804132636
4339000.0,0.02803723729543796
4339500.0,0.028036309507749463
4340000.0,0.02803538243436555
4340500.0,0.028034456214141596
4341000.0,0.028033530690918247
4341500.0,0.028032605705855827
4342000.0,0.028031681629510755
4342500.0,0.028030758903315814
4343000.0,0.028029836077298195
4343500.0,0.028028914771739456
4344000.0,0.028027993423452434
4344500.0,0.02802707295865051
4345000.0,0.028026153511270333
4345500.0,0.028025234790228302
4346000.0,0.028024316716518158
4346500.0,0.0280233994243475
4347000.0,0.02802248291084312
4347500.0,0.028021567116051603
4348000.0,0.028020652095922458
4348500.0,0.02801973785604065
4349000.0,0.028018824300367548
4349500.0,0.028017911464489054
4350000.0,0.028016999497520578
4350500.0,0.02801608826137476
4351000.0,0.028015177691999887
4351500.0,0.028014267862656882
4352000.0,0.02801335891304995
4352500.0,0.028012450707274657
4353000.0,0.028011543100358926
4353500.0,0.028010636267894524
4354000.0,0.0280097303655511
4354500.0,0.028008825179516018
4355000.0,0.028007920536517638
4355500.0,0.028007016696964936
4356000.0,0.02800611389480676
4356500.0,0.028005211848158858
4357000.0,0.028004310024661593
4357500.0,0.02800340936950957
4358000.0,0.028002509147213365
4358500.0,0.02800160992729
4359000.0,0.028000711489921063
4359500.0,0.02799981374518103
4360000.0,0.02799891672460967
4360500.0,0.02799802047204876
4361000.0,0.027997125012834474
4361500.0,0.027996230279603317
4362000.0,0.027995336185780685
4362500.0,0.02799444291393629
4363000.0,0.02799355072195764
4363500.0,0.027992659195148407
4364000.0,0.027991767113349227
4364500.0,0.027990877785732594
4365000.0,0.02798998673434578
4365500.0,0.027989098434622474
4366000.0,0.027988211184057175
4366500.0,0.027987323741565755
4367000.0,0.027986436648860545
4367500.0,0.02798555100491723
4368000.0,0.027984666447786556
4368500.0,0.02798378197700703
4369000.0,0.02798289792724234
4369500.0,0.027982015292072
4370000.0,0.027981133743704468
4370500.0,0.0279802522105855
4371000.0,0.02797937091521785
4371500.0,0.02797849078112444
4372000.0,0.0279776122425228
4372500.0,0.02797673402451525
4373000.0,0.02797585622154072
4373500.0,0.027974979495661387
4374000.0,0.027974103658658392
4374500.0,0.027973228092876078
4375000.0,0.027972353163000653
4375500.0,0.027971479540147684
4376000.0,0.02797060674627786
4376500.0,0.0279697340398885
4377000.0,0.027968862013700167
4377500.0,0.02796799158693776
4378000.0,0.027967122165117618
4378500.0,0.027966251935451113
4379000.0,0.027965383541068173
4379500.0,0.027964515238930135
4380000.0,0.02796364818580651
4380500.0,0.027962781738388575
4381000.0,0.027961915960620004
4381500.0,0.02796105118551231
4382000.0,0.027960187119093483
4382500.0,0.027959323500279076
4383000.0,0.027958460722950818
4383500.0,0.02795759896253834
4384000.0,0.02795673781109744
4384500.0,0.027955877294616932
4385000.0,0.02795501776826847
4385500.0,0.027954157974310674
4386000.0,0.02795330140437542
4386500.0,0.027952442098973348
4387000.0,0.02795158543895918
4387500.0,0.027950730491189815
4388000.0,0.02794987523119673
4388500.0,0.02794901975434724
4389000.0,0.02794816603759707
4389500.0,0.027947314047641406
4390000.0,0.027946461669944845
4390500.0,0.027945608936786017
4391000.0,0.027944758357719573
4391500.0,0.027943910086545905
4392000.0,0.0279430607844398
4392500.0,0.02794220857356558
4393000.0,0.02794136241748615
4393500.0,0.0279405129566343
4394000.0,0.027939668321250808
4394500.0,0.02793882368063677
4395000.0,0.027937978477136804
4395500.0,0.027937134033444177
4396000.0,0.027936290810972195
4396500.0,0.027935448294267848
4397000.0,0.027934606309583096
4397500.0,0.02793376506537
4398000.0,0.027932924621285247
4398500.0,0.027932084960391436
4399000.0,0.02793124598435502
4399500.0,0.02793040743506341
4400000.0,0.02792957031418984
4400500.0,0.027928732797409903
4401000.0,0.02792789749864027
4401500.0,0.02792706256110308
4402000.0,0.027926227538271682
4402500.0,0.027925393428061024
4403000.0,0.027924560844165183
4403500.0,0.02792372880990432
4404000.0,0.02792289666450151
4404500.0,0.027922065478527196
4405000.0,0.027921236005742558
4405500.0,0.027920406985100718
4406000.0,0.027919577337076253
4406500.0,0.02791874841596226
4407000.0,0.027917922626139336
4407500.0,0.027917096103106224
4408000.0,0.027916271356770342
4408500.0,0.027915446229669984
4409000.0,0.027914621868368076
4409500.0,0.027913798400040785
4410000.0,0.0279129754440147
4410500.0,0.027912153393406806
4411000.0,0.02791133253370755
4411500.0,0.027910512070161805
4412000.0,0.027909691673079683
4412500.0,0.027908872596767557
4413000.0,0.027908055459754753
4413500.0,0.02790723836168205
4414000.0,0.027906418763181874
4414500.0,0.027905604597064773
4415000.0,0.02790478672167351
4415500.0,0.02790397301055049
4416000.0,0.027903160082611702
4416500.0,0.027902346764831453
4417000.0,0.02790153395473187
4417500.0,0.02790072240697076
4418000.0,0.027899911699985493
4418500.0,0.027899101427494646
4419000.0,0.027898291842497244
4419500.0,0.027897483141909887
4420000.0,0.02789667517932929
4420500.0,0.027895867907404986
4421000.0,0.027895061374083856
4421500.0,0.027894255755106605
4422000.0,0.027893450446469563
4422500.0,0.027892646203355694
4423000.0,0.027891842761943897
4423500.0,0.027891039786053656
4424000.0,0.027890237466987332
4424500.0,0.027889436262375267
4425000.0,0.02788863587702624
4425500.0,0.027887835690769792
4426000.0,0.02788703613534655
4426500.0,0.027886238087372665
4427000.0,0.0278854409203719
4427500.0,0.027884643134998627
4428000.0,0.027883845219492817
4428500.0,0.027883051656536886
4429000.0,0.02788225536224681
4429500.0,0.027881463382842232
4430000.0,0.02788067027584727
4430500.0,0.027879876949287154
4431000.0,0.027879084944465095
4431500.0,0.027878294195460594
4432000.0,0.02787750385193865
4432500.0,0.027876713958974876
4433000.0,0.02787592502083741
4433500.0,0.02787513694289491
4434000.0,0.027874349449188467
4434500.0,0.027873562715454173
4435000.0,0.027872776829201105
4435500.0,0.027871991219155925
4436000.0,0.027871207118049496
4436500.0,0.02787042286644419
4437000.0,0.027869639863672784
4437500.0,0.027868857661217366
4438000.0,0.027868076012279783
4438500.0,0.027867295076515582
4439000.0,0.02786651495477221
4439500.0,0.02786573553176166
4440000.0,0.027864956819352926
4440500.0,0.02786417891521746
4441000.0,0.027863401698027507
4441500.0,0.027862625063220875
4442000.0,0.02786184927354298
4442500.0,0.027861074611682458
4443000.0,0.027860300126065572
4443500.0,0.02785952685117041
4444000.0,0.02785875381477228
4444500.0,0.027857981603788697
4445000.0,0.027857210281558454
4445500.0,0.02785643966985374
4446000.0,0.027855669738360588
4446500.0,0.027854900562360518
4447000.0,0.027854132121309244
4447500.0,0.02785336438808489
4448000.0,0.027852597414101427
4448500.0,0.027851831190343356
4449000.0,0.027851065641715293
4449500.0,0.027850300802789302
4450000.0,0.02784953677757636
4450500.0,0.027848773469775653
4451000.0,0.027848010825809694
4451500.0,0.027847248904456886
4452000.0,0.02784648780022709
4452500.0,0.027845727416914365
4453000.0,0.02784496765858875
4453500.0,0.027844208643938627
4454000.0,0.027843450472786097
4454500.0,0.02784269300482301
4455000.0,0.02784193613169694
4455500.0,0.027841180019542174
4456000.0,0.027840424811188307
4456500.0,0.027839670330622523
4457000.0,0.027838916258844423
4457500.0,0.027838163165476795
4458000.0,0.02783741061052178
4458500.0,0.02783665893485132
4459000.0,0.027835908009758666
4459500.0,0.027835157776398462
4460000.0,0.027834408250086276
4460500.0,0.027833659470398987
4461000.0,0.027832911459331446
4461500.0,0.027832164153686615
4462000.0,0.027831417491682296
4462500.0,0.027830671623923615
4463000.0,0.02782992672993723
4463500.0,0.027829182494046454
4464000.0,0.027828438084011507
4464500.0,0.027827695747419418
4465000.0,0.027826952524043398
4465500.0,0.027826211371637617
4466000.0,0.027825471135561084
4466500.0,0.027824731014531083
4467000.0,0.027823991372364357
4467500.0,0.02782325290062775
4468000.0,0.027822515363656007
4468500.0,0.027821778155579423
4469000.0,0.0278210414877555
4469500.0,0.02782030592807332
4470000.0,0.02781957126661087
4470500.0,0.027818836947854437
4471000.0,0.02781810318915086
4471500.0,0.027817370151721626
4472000.0,0.027816638612543333
4472500.0,0.027815907223532436
4473000.0,0.027815176418652186
4473500.0,0.027814446677397225
4474000.0,0.02781371774194235
4474500.0,0.027812989146106058
4475000.0,0.02781226120318054
4475500.0,0.02781153439374681
4476000.0,0.027810808353431252
4476500.0,0.027810082570380396
4477000.0,0.02780935746823894
4477500.0,0.027808633659328823
4478000.0,0.027807910728273752
4478500.0,0.027807187518327624
4479000.0,0.02780646569759576
4479500.0,0.027805744217460054
4480000.0,0.027805023768451485
4480500.0,0.027804303942106718
4481000.0,0.02780358479339696
4481500.0,0.02780286652661207
4482000.0,0.02780214895771685
4482500.0,0.027801431943328653
4483000.0,0.02780071571175171
4483500.0,0.027800000333412265
4484000.0,0.027799285608741068
4484500.0,0.02779857165057135
4485000.0,0.027797858587558982
4485500.0,0.027797145302823678
4486000.0,0.027796434591481397
4486500.0,0.027795722068018405
4487000.0,0.027795011805478054
4487500.0,0.027794302960122853
4488000.0,0.027793594032058912
4488500.0,0.027792885160610813
4489000.0,0.02779217775229147
4489500.0,0.027791471736528527
4490000.0,0.027790765666802525
4490500.0,0.027790059609841104
4491000.0,0.02778935522586775
4491500.0,0.02778865256010659
4492000.0,0.027787949468577298
4492500.0,0.027787244864481073
4493000.0,0.02778654424261752
4493500.0,0.027785841966544097
4494000.0,0.027785142812512178
4494500.0,0.027784443917250105
4495000.0,0.027783745011669993
4495500.0,0.027783046842626745
4496000.0,0.02778234963583698
4496500.0,0.02778165313248271
4497000.0,0.027780957261362624
4497500.0,0.02778026209511635
4498000.0,0.027779567658640123
4498500.0,0.02777887399056942
4499000.0,0.027778180994692217
4499500.0,0.02777748843561162
4500000.0,0.027776797154216354
4500500.0,0.027776105724371895
4501000.0,0.02777541615637114
4501500.0,0.027774726975901293
4502000.0,0.027774037892842496
4502500.0,0.027773349667773624
4503000.0,0.027772662709160557
4503500.0,0.02777197631187567
4504000.0,0.027771290056559844
4504500.0,0.027770604681630832
4505000.0,0.027769920640730854
4505500.0,0.02776923710536598
4506000.0,0.027768553471690507
4506500.0,0.027767870614754973
4507000.0,0.02776718975607996
4507500.0,0.02776650891288644
4508000.0,0.02776582908925847
4508500.0,0.027765149524521922
4509000.0,0.027764470826858036
4509500.0,0.027763792827849104
4510000.0,0.02776311529771232
4510500.0,0.02776243868429
4511000.0,0.02776176317232076
4511500.0,0.027761088083343884
4512000.0,0.027760413202924734
4512500.0,0.027759739502450406
4513000.0,0.027759067397056067
4513500.0,0.027758395491224032
4514000.0,0.027757722062509732
4514500.0,0.027757052526310336
4515000.0,0.02775638079672389
4515500.0,0.027755712093348105
4516000.0,0.027755044123564013
4516500.0,0.02775437613022284
4517000.0,0.027753708717611666
4517500.0,0.027753042365976702
4518000.0,0.027752376799439107
4518500.0,0.027751711767056885
4519000.0,0.027751047427863836
4519500.0,0.027750383900744618
4520000.0,0.027749721100271123
4520500.0,0.027749058986103105
4521000.0,0.027748397550343685
4521500.0,0.027747737009725534
4522000.0,0.027747076825225807
4522500.0,0.027746417695104667
4523000.0,0.027745759307111637
4523500.0,0.027745101387196606
4524000.0,0.027744444125715882
4524500.0,0.027743787879699968
4525000.0,0.027743132404563192
4525500.0,0.027742477241115414
4526000.0,0.027741822718499096
4526500.0,0.027741169459442563
4527000.0,0.02774051700718397
4527500.0,0.027739864332269264
4528000.0,0.027739211799741984
4528500.0,0.02773856237708781
4529000.0,0.02773791143674317
4529500.0,0.02773726348667012
4530000.0,0.027736615030732513
4530500.0,0.02773596670031515
4531000.0,0.027735319459128164
4531500.0,0.027734673231092587
4532000.0,0.027734027511250408
4532500.0,0.027733382361995917
4533000.0,0.027732738056545542
4533500.0,0.027732094500186218
4534000.0,0.027731451579962728
4534500.0,0.027730809454968832
4535000.0,0.02773016810602172
4535500.0,0.027729527061744
4536000.0,0.027728887324669695
4536500.0,0.027728247671446472
4537000.0,0.027727609139206816
4537500.0,0.027726971362994356
4538000.0,0.027726334168732766
4538500.0,0.027725697682671097
4539000.0,0.02772506196966806
4539500.0,0.02772442694462571
4540000.0,0.02772379262519138
4540500.0,0.027723159080138473
4541000.0,0.02772252621622431
4541500.0,0.027721893963318967
4542000.0,0.027721262508648332
4542500.0,0.027720632035675468
4543000.0,0.02772000190719826
4543500.0,0.027719372799025404
4544000.0,0.027718744093282652
4544500.0,0.027718116168080547
4545000.0,0.027717489049554674
4545500.0,0.027716862626995523
4546000.0,0.02771623689373815
4546500.0,0.027715611891382518
4547000.0,0.027714987594140827
4547500.0,0.027714363991846007
4548000.0,0.027713741128088693
4548500.0,0.02771311898869438
4549000.0,0.027712497516096782
4549500.0,0.02771187674083261
4550000.0,0.027711256735979822
4550500.0,0.027710637434231435
4551000.0,0.027710018792473333
4551500.0,0.027709400857477716
4552000.0,0.027708783694398175
4552500.0,0.027708167234864804
4553000.0,0.027707551414810294
4553500.0,0.027706936315886433
4554000.0,0.027706322003601017
4554500.0,0.027705708384964108
4555000.0,0.02770509539125976
4555500.0,0.027704483130271733
4556000.0,0.027703871691430074
4556500.0,0.027703260963707114
4557000.0,0.02770265074991129
4557500.0,0.027702041405735626
4558000.0,0.027701432653768857
4558500.0,0.02770082471013909
4559000.0,0.027700217497273916
4559500.0,0.02769961097187289
4560000.0,0.027699005140868063
4560500.0,0.027698400040987177
4561000.0,0.027697795689468025
4561500.0,0.02769719202794324
4562000.0,0.027696589012359756
4562500.0,0.02769598676624375
4563000.0,0.027695385414413378
4563500.0,0.027694784713675525
4564000.0,0.02769418408780681
4564500.0,0.0276935850989835
4565000.0,0.02769298573773785
4565500.0,0.027692387999198934
4566000.0,0.027691791088282253
4566500.0,0.02769119448130378
4567000.0,0.027690598423401852
4567500.0,0.027690003353438852
4568000.0,0.027689409118245172
4568500.0,0.027688815349365903
4569000.0,0.02768822217891915
4569500.0,0.027687629927985048
4570000.0,0.02768703846365568
4570500.0,0.027686447515001898
4571000.0,0.027685857270397598
4571500.0,0.027685267546235983
4572000.0,0.02768467918011519
4572500.0,0.027684090945750126
4573000.0,0.027683503372297802
4573500.0,0.02768291680846905
4574000.0,0.027682330998500357
4574500.0,0.027681745593317972
4575000.0,0.027681160846985315
4575500.0,0.0276805771057034
4576000.0,0.027679994098415754
4576500.0,0.027679411469913956
4577000.0,0.027678829521256835
4577500.0,0.02767824866342289
4578000.0,0.027677668607508088
4578500.0,0.027677088616092433
4579000.0,0.027676509740419075
4579500.0,0.02767593135962241
4580000.0,0.027675353876873875
4580500.0,0.02767477703084188
4581000.0,0.02767420087035739
4581500.0,0.02767362552289529
4582000.0,0.02767305087028878
4582500.0,0.027672476834688417
4583000.0,0.027671903548323423
4583500.0,0.027671331028510642
4584000.0,0.027670759187057768
4584500.0,0.02767018816176249
4585000.0,0.027669617967874732
4585500.0,0.02766904766870363
4586000.0,0.027668479459484117
4586500.0,0.027667910105900105
4587000.0,0.02766734267277566
4587500.0,0.02766677644363299
4588000.0,0.027666210311678922
4588500.0,0.027665644421451818
4589000.0,0.02766507977322276
4589500.0,0.02766451628445616
4590000.0,0.027663952962118512
4590500.0,0.027663389882957422
4591000.0,0.027662828146896287
4591500.0,0.027662267742053957
4592000.0,0.027661707291637486
4592500.0,0.02766114618190866
4593000.0,0.02766058777744719
4593500.0,0.027660028672985736
4594000.0,0.02765947166157955
4594500.0,0.02765891506693275
4595000.0,0.02765835877248496
4595500.0,0.027657803184092812
4596000.0,0.027657248405669566
4596500.0,0.027656694323412518
4597000.0,0.027656140909349525
4597500.0,0.027655588167822216
4598000.0,0.027655036121928735
4598500.0,0.02765448483065921
4599000.0,0.0276539341840273
4599500.0,0.027653383977766066
4600000.0,0.027652834969368222
4600500.0,0.027652285958671457
4601000.0,0.02765173857508426
4601500.0,0.02765119159888623
4602000.0,0.027650644849337096
4602500.0,0.027650098923498744
4603000.0,0.027649554093917655
4603500.0,0.027649009840254406
4604000.0,0.027648465899680556
4604500.0,0.027647922791064983
4605000.0,0.027647380780758384
4605500.0,0.027646839319233542
4606000.0,0.02764629808815681
4606500.0,0.02764575765573669
4607000.0,0.0276452185700544
4607500.0,0.027644679905722468
4608000.0,0.02764414188946867
4608500.0,0.027643604477098994
4609000.0,0.0276430679614414
4609500.0,0.0276425320543634
4610000.0,0.027641996622836576
4610500.0,0.027641462091757975
4611000.0,0.02764092857576539
4611500.0,0.027640395522167918
4612000.0,0.027639862794677787
4612500.0,0.027639331128292824
4613000.0,0.027638800796306498
4613500.0,0.027638270786009562
4614000.0,0.02763773993519213
4614500.0,0.02763721193876919
4615000.0,0.027636682726730987
4615500.0,0.027636155763780396
4616000.0,0.027635629501377486
4616500.0,0.027635103452705475
4617000.0,0.02763457802073136
4617500.0,0.027634053509109205
4618000.0,0.02763352973835188
4618500.0,0.027633006553683153
4619000.0,0.0276324840541506
4619500.0,0.02763196231234527
4620000.0,0.027631441279202425
4620500.0,0.027630920919019537
4621000.0,0.027630401199462022
4621500.0,0.02762988234173445
4622000.0,0.027629363882451106
4622500.0,0.027628846429252688
4623000.0,0.0276283296774052
4623500.0,0.027627813411071785
4624000.0,0.027627297800226745
4624500.0,0.027626783118857596
4625000.0,0.0276262691735033
4625500.0,0.027625755627989683
4626000.0,0.027625242728344667
4626500.0,0.027624730915501546
4627000.0,0.027624219861815492
4627500.0,0.027623708863736194
4628000.0,0.027623198189910946
4628500.0,0.02762268980247898
4629000.0,0.02762218067244411
4629500.0,0.02762167368944737
4630000.0,0.027621166613121858
4630500.0,0.0276206598822501
4631000.0,0.027620154092904536
4631500.0,0.027619649170848262
4632000.0,0.02761914482311532
4632500.0,0.02761864111487933
4633000.0,0.027618138184748293
4633500.0,0.027617635946624867
4634000.0,0.02761713437296497
4634500.0,0.027616633598241066
4635000.0,0.027616133557583494
4635500.0,0.02761563387900551
4636000.0,0.027615135343060714
4636500.0,0.027614637067754837
4637000.0,0.02761413980115473
4637500.0,0.027613643257818718
4638000.0,0.027613147320136002
4638500.0,0.02761265208534709
4639000.0,0.027612157590286405
4639500.0,0.027611663771833144
4640000.0,0.02761117065182169
4640500.0,0.027610678278636107
4641000.0,0.027610186577864602
4641500.0,0.027609695501861254
4642000.0,0.027609205187416178
4642500.0,0.02760871575518501
4643000.0,0.027608226767567263
4643500.0,0.02760773867911159
4644000.0,0.027607251088379886
4644500.0,0.02760676424327735
4645000.0,0.027606278150525177
4645500.0,0.027605792741031112
4646000.0,0.02760530801961923
4646500.0,0.02760482400890474
4647000.0,0.027604340684024828
4647500.0,0.027603858043586022
4648000.0,0.027603376122890568
4648500.0,0.027602894907540865
4649000.0,0.027602414354997166
4649500.0,0.027601934490645973
4650000.0,0.02760145536512425
4650500.0,0.027600976932412116
4651000.0,0.02760049915943742
4651500.0,0.02760002208233963
4652000.0,0.027599545745375667
4652500.0,0.027599070100928786
4653000.0,0.027598595106894882
4653500.0,0.02759812081846299
4654000.0,0.02759764727806027
4654500.0,0.027597174425064996
4655000.0,0.027596702215998033
4655500.0,0.027596230719456286
4656000.0,0.02759575999169079
4656500.0,0.027595289963840298
4657000.0,0.027594820509281998
4657500.0,0.02759435185859218
4658000.0,0.027593883822686932
4658500.0,0.027593416551256786
4659000.0,0.027592949995463387
4659500.0,0.027592484117907733
4660000.0,0.027592018921494807
4660500.0,0.027591554441843958
4661000.0,0.02759109069074774
4661500.0,0.027590627614387738
4662000.0,0.027590165183097363
4662500.0,0.0275897034973284
4663000.0,0.02758924264051617
