Frequency,Magnitude
77500.0,1.1280316802180588
78000.0,1.3259487202285052
78500.0,0.8909609583705469
79000.0,0.7986044781372964
79500.0,1.633079074714405
80000.0,1.5376610893193063
80500.0,0.5074624263706773
81000.0,0.6396188950811774
81500.0,2.013336522316236
82000.0,1.552644652078211
82500.0,0.2642733324908051
83000.0,0.9311770466345458
83500.0,2.1800531235998837
84000.0,1.4395573785979887
84500.0,0.8308115831223478
85000.0,1.278757681217307
85500.0,2.0955679108595153
86000.0,1.3678823253674002
86500.0,1.4544010717430487
87000.0,1.4577151434855535
87500.0,1.7804586155480493
88000.0,1.511763666621157
88500.0,1.9506878513938135
89000.0,1.403210598621622
89500.0,1.323830939334114
90000.0,1.8335339963685564
90500.0,2.232807899261852
91000.0,1.140404787607463
91500.0,0.9189341781421538
92000.0,2.1497349415713254
92500.0,2.2641956087707347
93000.0,0.8159308180124865
93500.0,0.8655177532461692
94000.0,2.311900185746221
94500.0,2.0662459220098968
95000.0,0.7922114060539353
95500.0,1.1010518172161596
96000.0,2.2458569592369577
96500.0,1.7231575811155753
97000.0,1.1609813841547794
97500.0,1.2864976534000194
98000.0,1.9450843796657886
98500.0,1.3814389126747617
99000.0,1.5664917454112308
99500.0,1.2700597923555181
100000.0,1.459750720165301
100500.0,1.2078785021218883
101000.0,1.8127457338144486
101500.0,1.0280134242920491
102000.0,0.8817209291925356
102500.0,1.2274038266380625
103000.0,1.8283765921722097
103500.0,0.6070037136472051
104000.0,0.3318481146717178
104500.0,1.2791110383211197
105000.0,1.6129252388127913
105500.0,0.11829297893258037
106000.0,0.19441436116284236
106500.0,1.2304153640837152
107000.0,1.2212696757023631
107500.0,0.4197656734546437
108000.0,0.4119850435775574
108500.0,1.0769304578423284
109000.0,0.7524584940131289
109500.0,0.7935130134871526
110000.0,0.42551975924200786
110500.0,0.952876862475875
111000.0,0.36131200177172834
111500.0,0.9706972424505083
112000.0,0.26591217332606465
112500.0,1.0505598440277402
113000.0,0.31855373303138423
113500.0,0.912534348731527
114000.0,0.3453324830604641
114500.0,1.3370352160638592
115000.0,0.42557143476539433
115500.0,0.6317753250407714
116000.0,0.774127743623058
116500.0,1.6198253081211156
117000.0,0.42173931460657044
117500.0,0.20499264830345026
118000.0,1.2182806512247149
118500.0,1.76869266822526
119000.0,0.45209475032697244
119500.0,0.3839553343269115
120000.0,1.5482031736875392
120500.0,1.7384294029276888
121000.0,0.7690183603862547
121500.0,0.8829566265268977
122000.0,1.6868212923135704
122500.0,1.561168979076413
123000.0,1.2604625627871107
123500.0,1.2725373003273284
124000.0,1.6020253360477632
124500.0,1.349334664485472
125000.0,1.7594093007049094
125500.0,1.4798675449368757
126000.0,1.3106798130354638
126500.0,1.2710585808098243
127000.0,2.153363092687882
127500.0,1.4816050309791398
128000.0,0.8809047574384218
128500.0,1.399410228492251
129000.0,2.3698978021252777
129500.0,1.3099399813583177
130000.0,0.4718155486519271
130500.0,1.614908477149011
131000.0,2.3794850060004866
131500.0,1.0653187560716688
132000.0,0.5015615700005935
132500.0,1.7712786298422705
133000.0,2.196891922398411
133500.0,0.9290181006698092
134000.0,0.8339852125216106
134500.0,1.7960648148533844
135000.0,1.8756931822260743
135500.0,1.0407942302867674
136000.0,1.0932595765185436
136500.0,1.683298110432949
137000.0,1.4976546487862104
137500.0,1.298244641641381
138000.0,1.206964348545512
138500.0,1.4693060051914444
139000.0,1.1628239152751474
139500.0,1.5507545064877661
140000.0,1.1845819360397323
140500.0,1.2054493434163933
141000.0,0.9790093593587235
141500.0,1.737788684565318
142000.0,1.0675251408131028
142500.0,0.9290059651650694
143000.0,1.0086930908964773
143500.0,1.856927941024119
144000.0,0.900486662045795
144500.0,0.6461347102956129
145000.0,1.2035740114754532
145500.0,1.9218138104626818
146000.0,0.7093884310751779
146500.0,0.3551741284366644
147000.0,1.4722226082495233
147500.0,1.9333382186652603
148000.0,0.5179421837020272
148500.0,0.24309912638281314
149000.0,1.73759200494554
149500.0,1.874675505298027
150000.0,0.4610046441181758
150500.0,0.5525569722687654
151000.0,1.9293064320086697
151500.0,1.7322228363928884
152000.0,0.721336623913881
152500.0,0.9167558015326306
153000.0,1.9842191548685975
153500.0,1.5295319273983112
154000.0,1.1565544126530931
154500.0,1.2010025229010588
155000.0,1.860462002482261
155500.0,1.3573193002661983
156000.0,1.608986623689964
156500.0,1.3319867856822554
157000.0,1.5520631211157756
157500.0,1.3475927543224562
158000.0,1.9736016148840358
158500.0,1.2691611082085368
159000.0,1.0991816993056276
159500.0,1.5234759490286423
160000.0,2.170906519297927
160500.0,1.0209530954402606
161000.0,0.609163996001118
161500.0,1.7486648115925332
162000.0,2.1544505414787922
162500.0,0.6854911244060264
163000.0,0.41611876961592664
163500.0,1.8734422549409377
164000.0,1.922147482829523
164500.0,0.5952187212933494
165000.0,0.6913606355325342
165500.0,1.8097896487479552
166000.0,1.5231315207550509
166500.0,0.938020997914833
167000.0,0.9223058318788592
167500.0,1.536296088888995
168000.0,1.0636527401797362
168500.0,1.3361880064260976
169000.0,0.9442283217554314
169500.0,1.096427713866313
170000.0,0.7254649232536549
170500.0,1.5843673190273322
171000.0,0.7376441282725371
171500.0,0.623393035366214
172000.0,0.6822476558454861
172500.0,1.6037005360761367
173000.0,0.36959802608505715
173500.0,0.5101845877637254
174000.0,0.7599707983888534
174500.0,1.3804764766299034
175000.0,0.34058604360835676
175500.0,0.8312214930519712
176000.0,0.7118004530541391
176500.0,0.9553177482000892
177000.0,0.819890588108647
177500.0,1.1000486167700334
178000.0,0.4796148456983681
178500.0,0.41461925799630583
179000.0,1.2438317001054848
179500.0,1.173731824967477
180000.0,0.3022737066642438
180500.0,0.17578144145388383
181000.0,1.4798683291147872
181500.0,1.0599524252568624
182000.0,0.716688384737268
182500.0,0.616253630065804
183000.0,1.468320229036418
183500.0,0.8882747531026197
184000.0,1.2691317216488274
184500.0,0.8838499791999278
185000.0,1.2034462806962016
185500.0,0.9135369519377582
186000.0,1.7343835445810425
186500.0,0.9227141402886332
187000.0,0.7336010301727247
187500.0,1.1997868208644387
188000.0,2.0083036538671215
188500.0,0.7691872242106894
189000.0,0.18641688550234212
189500.0,1.5205760437627842
190000.0,2.0380664510940094
190500.0,0.6351730629931599
191000.0,0.4964395508136314
191500.0,1.6941824663567755
192000.0,1.8286586689342266
192500.0,0.8746848138607948
193000.0,0.9813503161817428
193500.0,1.633326805791892
194000.0,1.4513199450592846
194500.0,1.3469329279715698
195000.0,1.274627979053026
195500.0,1.321823008655818
196000.0,1.0596976681060466
196500.0,1.7788807266508209
197000.0,1.3234636030710278
197500.0,0.8025966195848996
198000.0,0.891127083720005
198500.0,2.0280806401213702
199000.0,1.144264649495257
199500.0,0.16843226210799345
200000.0,0.9999999999999991
200500.0,2.025894185508255
201000.0,0.8561376454160231
201500.0,0.4907186407547871
202000.0,1.1202918433681526
202500.0,1.763978063199054
203000.0,0.7685918058433561
203500.0,1.0321837212968112
204000.0,1.0614230017529127
204500.0,1.289659679328778
205000.0,1.0689162487489552
205500.0,1.3785776284229196
206000.0,0.7710621266831876
206500.0,0.6996688933135601
207000.0,1.4579065879722188
207500.0,1.4826294618460518
208000.0,0.28072493795746034
208500.0,0.22802902461463662
209000.0,1.7105418142712008
209500.0,1.3589018904170203
210000.0,0.3440262522974579
210500.0,0.5356946060859799
211000.0,1.7348305760899103
211500.0,1.104821719283546
212000.0,0.9732202496171978
212500.0,0.8550184782529343
213000.0,1.5136844607005844
213500.0,0.9382612381259227
214000.0,1.5120100077508694
214500.0,0.9538285262224865
215000.0,1.08670280885955
215500.0,1.0739688544951838
216000.0,1.8713748804616162
216500.0,0.8301603440056694
217000.0,0.537815838858655
217500.0,1.3816907522228465
218000.0,2.002603044708923
218500.0,0.5822714032202673
219000.0,0.1381477119966433
219500.0,1.6345799415130948
220000.0,1.9056221617062423
220500.0,0.5371694237000573
221000.0,0.5807667163878928
221500.0,1.7222209314131947
222000.0,1.6303657353822725
222500.0,0.8844404991673769
223000.0,0.9298860336788692
223500.0,1.620060886062913
224000.0,1.2738084977572504
224500.0,1.3036477795332897
225000.0,1.0868415098215336
225500.0,1.360147298627866
226000.0,0.9783753647054908
226500.0,1.6287168876575964
227000.0,1.0497479120105067
227500.0,1.0102814285555273
228000.0,0.8914308680159314
228500.0,1.805426345266521
229000.0,0.8581251908955017
229500.0,0.6509893657696045
230000.0,1.0049415674222346
230500.0,1.8353524457256383
231000.0,0.5778881182597244
231500.0,0.34904067009275486
232000.0,1.1873043038055042
232500.0,1.756111866461007
233000.0,0.28509540050721416
233500.0,0.14512125503701984
234000.0,1.3714291462033927
234500.0,1.6174726378116027
235000.0,0.14903092700756823
235500.0,0.1877316999724222
236000.0,1.5441174368045436
236500.0,1.4553056267662265
237000.0,0.36862797881940657
237500.0,0.4179288005338556
238000.0,1.6864344887964688
238500.0,1.2840288794099595
239000.0,0.675271403539454
239500.0,0.6954743239100639
240000.0,1.755203596436086
240500.0,1.1272257813115543
241000.0,1.041059443989752
241500.0,0.9525017078849707
242000.0,1.7007897967894414
242500.0,1.068096866212063
243000.0,1.4354681567805967
243500.0,1.1150480996945917
244000.0,1.4949635007631208
244500.0,1.211861397145134
245000.0,1.793438137921418
245500.0,1.1236319811599706
246000.0,1.1539703255965332
246500.0,1.5282230784608373
247000.0,2.0401466368527315
247500.0,0.956228170792225
248000.0,0.7680397926670416
248500.0,1.8780718273708787
249000.0,2.117392500033156
249500.0,0.6598980220781543
250000.0,0.5857864376269075
250500.0,2.1337299163423804
251000.0,2.004137993086093
251500.0,0.48275356277120207
252000.0,0.7818829918312483
252500.0,2.2117744538645465
253000.0,1.730363234684941
253500.0,0.7729315663970855
254000.0,1.036781238923856
254500.0,2.0780309771595507
255000.0,1.3862020100824937
255500.0,1.206432392118921
256000.0,1.1421641253457504
256500.0,1.749556553263054
257000.0,1.1211930351013075
257500.0,1.539944685147268
258000.0,1.0400325989739776
258500.0,1.2916445067948674
259000.0,1.0617875415804292
259500.0,1.6796764164086797
260000.0,0.748456734310622
260500.0,0.8115878796411385
261000.0,1.138915358550773
261500.0,1.5970589183548194
262000.0,0.36699005087630815
262500.0,0.4631073269389974
263000.0,1.190110449671364
263500.0,1.321414478135425
264000.0,0.33694587630961226
264500.0,0.38345533906385165
265000.0,1.160387781484759
265500.0,0.9422625564545989
266000.0,0.6778680068985723
266500.0,0.38431866519231894
267000.0,1.1377237324812002
267500.0,0.6278409818908889
268000.0,0.9039547234261799
268500.0,0.3333454449785689
269000.0,1.2781550524097753
269500.0,0.5844408133062429
270000.0,0.9051536501050703
270500.0,0.5031211790133484
271000.0,1.5964141547434032
271500.0,0.695393234481597
272000.0,0.6568606086814494
272500.0,0.9537751746414485
273000.0,1.948236947803972
273500.0,0.7437706292008325
274000.0,0.20737209883063687
274500.0,1.4734487240691596
275000.0,2.1916378289935974
275500.0,0.7701238075745663
276000.0,0.4500366529004058
276500.0,1.9134659988808036
277000.0,2.250723775214906
277500.0,1.0087062255184405
278000.0,1.0859901624084816
278500.0,2.163932083855554
279000.0,2.1312706887519504
279500.0,1.5207711540236324
280000.0,1.6405716019041896
280500.0,2.1592381040789754
281000.0,1.9337909888884481
281500.0,2.1400115713453323
282000.0,2.0089169445382073
282500.0,1.894416139790651
283000.0,1.8383768619223533
283500.0,2.697491251079468
284000.0,2.1348014040485785
284500.0,1.447221195172326
285000.0,1.9681298669383693
285500.0,3.0663952275041484
286000.0,2.0311723759473286
286500.0,1.0427704576650456
287000.0,2.232570280328353
287500.0,3.169710230407156
288000.0,1.804760555039908
288500.0,1.079672557999652
289000.0,2.4381938406093284
289500.0,2.9899960106345667
290000.0,1.6655276758793542
290500.0,1.4903755641856749
291000.0,2.4424554634625766
291500.0,2.574824059833971
292000.0,1.796341835920663
292500.0,1.8752486789071374
293000.0,2.1867378877363017
293500.0,2.0367583080278036
294000.0,2.119598379752366
294500.0,2.0455711505577274
295000.0,1.6876382737290208
295500.0,1.5486233832650949
296000.0,2.4159251496392744
296500.0,1.9486520321799106
297000.0,1.0224161873901383
297500.0,1.292909029225526
298000.0,2.5288459486745523
298500.0,1.6166696163804273
299000.0,0.332705828688347
299500.0,1.2703497296884851
300000.0,2.395046856718242
300500.0,1.1607079587771043
301000.0,0.4406550694731379
301500.0,1.2687699934766474
302000.0,2.027912324844079
302500.0,0.8075485968361867
303000.0,0.9152200384031794
303500.0,1.131828581828487
304000.0,1.4996549524204845
304500.0,0.8391291857446546
305000.0,1.1652691160111468
305500.0,0.852527289967146
306000.0,0.9236545062674242
306500.0,1.0783386669297166
307000.0,1.1534916575195877
307500.0,0.6032743986224645
308000.0,0.45370952843309537
308500.0,1.224577009104569
309000.0,0.9089477857907571
309500.0,0.7279146683328374
310000.0,0.3252923059226305
310500.0,1.1885427739468164
311000.0,0.5114681809075914
311500.0,1.085003325582949
312000.0,0.3906227179019235
312500.0,1.0061571463700123
313000.0,0.16058143937368227
313500.0,1.375556709219051
314000.0,0.3290835778302427
314500.0,0.8156328014794166
315000.0,0.4343297775036991
315500.0,1.4834327564814047
316000.0,0.22584175298394954
316500.0,0.8099434196766695
317000.0,0.7093062787252139
317500.0,1.3810896797827397
318000.0,0.4781614882545335
318500.0,0.9762348895983495
319000.0,0.812705602727818
319500.0,1.0985342473916286
320000.0,0.8781983515967642
320500.0,1.1204254007058805
321000.0,0.7498310457719884
321500.0,0.7069944476157497
322000.0,1.2331265718790552
322500.0,1.1217772277070477
323000.0,0.6176182416418888
323500.0,0.299487805457
324000.0,1.4559851878565053
324500.0,0.9511125573823445
325000.0,0.6162197411881005
325500.0,0.05145515936480352
326000.0,1.5096820132392963
326500.0,0.6441065811786755
327000.0,0.8084612823935604
327500.0,0.24240507573860964
328000.0,1.410136850940697
328500.0,0.301812696419999
329000.0,1.0172553405471256
329500.0,0.3125679604640961
330000.0,1.2262089326414598
330500.0,0.26854329613186256
331000.0,1.1079830488176312
331500.0,0.37892522985440763
332000.0,1.0608727473094495
332500.0,0.5020038412365023
333000.0,1.0295497556948963
333500.0,0.6015881153223316
334000.0,0.984167810414462
334500.0,0.6472042960916361
335000.0,0.7930060127093229
335500.0,0.9252611996549956
336000.0,0.9553859816053855
336500.0,0.6903270781586563
337000.0,0.4648133304888972
337500.0,1.2245245672014997
338000.0,0.8761592055100236
338500.0,0.7355611491000247
339000.0,0.2247802543913823
339500.0,1.4038083008890476
340000.0,0.7012859307584973
340500.0,0.9047136432719025
341000.0,0.35698224954399954
341500.0,1.407854613747308
342000.0,0.5103892991658561
342500.0,1.1710775315158621
343000.0,0.49287906341843996
343500.0,1.229916502524616
344000.0,0.5596732070447843
344500.0,1.410574869330747
345000.0,0.4608329970030766
345500.0,0.9176022127736924
346000.0,0.8445532440093817
346500.0,1.5174125351696652
347000.0,0.26842026892547877
347500.0,0.5845169785199571
348000.0,1.1147404240370196
348500.0,1.4348125124783742
349000.0,0.26527168439218096
349500.0,0.4395517108905088
350000.0,1.244832787126191
350500.0,1.1599289745604007
351000.0,0.6604696848407168
351500.0,0.5212124688628736
352000.0,1.202049419901557
352500.0,0.741112748589451
353000.0,1.0579010573371297
353500.0,0.5505609969963999
354000.0,1.0472148825233842
354500.0,0.2668450480445135
355000.0,1.321081156902262
355500.0,0.4086823573536872
356000.0,0.9670053543475317
356500.0,0.15682261146115573
357000.0,1.3668283116926963
357500.0,0.27121619026788635
358000.0,1.1462301877672278
358500.0,0.4197609820229375
359000.0,1.158254380486235
359500.0,0.6571175851814903
360000.0,1.4804680024712948
360500.0,0.45001928491650206
361000.0,0.7119230782345803
361500.0,1.2170076530710108
362000.0,1.7645912504720511
362500.0,0.24868122504764842
363000.0,0.0962051124010285
363500.0,1.7263827845538924
364000.0,1.8828394062924139
364500.0,0.39667001132440316
365000.0,0.5838922100632894
365500.0,2.0601580149327594
366000.0,1.8225437996490483
366500.0,1.0512434107496618
367000.0,1.2039006355345268
367500.0,2.135978030435427
368000.0,1.6892198030978682
368500.0,1.7983000591868568
369000.0,1.6530448965769908
369500.0,1.9302815229614938
370000.0,1.696689575954981
370500.0,2.4874560360978815
371000.0,1.8611280364012466
371500.0,1.5034634353138498
372000.0,1.9771885733028065
372500.0,2.9949532972818464
373000.0,1.8310035410902503
373500.0,1.0714954287114289
374000.0,2.4015170781036135
374500.0,3.235344337710581
375000.0,1.677816765266365
375500.0,1.0930320512853204
376000.0,2.75385398150881
376500.0,3.1816770867539472
377000.0,1.6492058064903525
377500.0,1.5724776448662643
378000.0,2.8819062286976154
378500.0,2.8796869066385047
379000.0,1.9390304224590165
379500.0,2.060587897749779
380000.0,2.7167483485000608
380500.0,2.4542341426674317
381000.0,2.427596401824621
381500.0,2.3337200657613577
382000.0,2.267996045900952
382500.0,2.095909163845028
383000.0,2.875619779485922
383500.0,2.3180544118949413
384000.0,1.6181192242276226
384500.0,1.9656921306049064
385000.0,3.1166616957164432
385500.0,2.0328515511663223
386000.0,0.9345936750939451
386500.0,2.02276746392149
387000.0,3.073936581415362
387500.0,1.5842800640737795
388000.0,0.6174177259824682
388500.0,2.0710273299719
389000.0,2.748887942616632
389500.0,1.1833229624958945
390000.0,0.9011929908878097
390500.0,1.963899862689032
391000.0,2.207755165792657
391500.0,1.1006246117458178
392000.0,1.1747747376959818
392500.0,1.6746496511374855
393000.0,1.5621392049500136
393500.0,1.2922642482758915
394000.0,1.203717928355611
394500.0,1.2952560675069653
395000.0,0.9435117769710218
395500.0,1.460157502482742
396000.0,0.9733729101627656
396500.0,1.0417872188273594
397000.0,0.4752730665778815
397500.0,1.4582593587593693
398000.0,0.5592521845455269
398500.0,1.1019885602267965
399000.0,0.24683931534990622
399500.0,1.304993177302027
400000.0,0.23606797749982888
400500.0,1.3071291486999055
401000.0,0.2946957709186606
401500.0,1.15521690185989
402000.0,0.5662384659633857
402500.0,1.4082722861119215
403000.0,0.6011765729300342
403500.0,1.2176332947070523
404000.0,0.8878641514044355
404500.0,1.3066174271103628
405000.0,1.0939218138420894
405500.0,1.4802292593067279
406000.0,0.9896273812291966
406500.0,1.031618596225916
407000.0,1.6628038669249823
407500.0,1.7418897405050409
408000.0,0.8313182914183067
408500.0,0.7697940561591908
409000.0,2.184758188222705
409500.0,1.8581459641251812
410000.0,0.4505294490001628
410500.0,0.8617056358301478
411000.0,2.5493097978192782
411500.0,1.789373493609059
412000.0,0.283502628966528
412500.0,1.227033203340627
413000.0,2.6811766409315854
413500.0,1.5983032015724985
414000.0,0.8547377934807656
414500.0,1.5503981036494325
415000.0,2.555234709624957
415500.0,1.4507885823849085
416000.0,1.4353510577734616
416500.0,1.6841196707266821
417000.0,2.2012019859910095
417500.0,1.5266111065027919
418000.0,1.870432267220239
418500.0,1.5835442509331406
419000.0,1.6987756569180785
419500.0,1.804073028492682
420000.0,2.0888480320734115
420500.0,1.2695200245636526
421000.0,1.170201732062472
421500.0,2.109117493816226
422000.0,2.071316934563216
422500.0,0.8097320730409983
423000.0,0.7869267594727732
423500.0,2.312256454756194
424000.0,1.8488127000917198
424500.0,0.29905963791464046
425000.0,0.7201029416422282
425500.0,2.368951357454598
426000.0,1.4929603767292288
426500.0,0.19443955027175513
427000.0,0.8654071148458172
427500.0,2.297303609613117
428000.0,1.1019670959780725
428500.0,0.5643488995952548
429000.0,1.0351370241644835
429500.0,2.1455576058690875
430000.0,0.798183180383043
430500.0,0.8236382724408484
431000.0,1.1917214061290895
431500.0,1.9544068660828573
432000.0,0.7337161541983459
432500.0,1.0055456353812569
433000.0,1.334411170087851
433500.0,1.731562861990181
434000.0,0.9507876791620162
434500.0,1.1693393117168582
435000.0,1.4254972398663168
435500.0,1.4640372242663748
436000.0,1.3315082796803295
436500.0,1.3347174748492268
437000.0,1.397725871217165
437500.0,1.1712726612163873
438000.0,1.7750402507440028
438500.0,1.4559287819589743
439000.0,1.1934738517534622
439500.0,0.9797622955348798
440000.0,2.1935005026878898
440500.0,1.4621866179181682
441000.0,0.7947618962017705
441500.0,1.0760182166992458
442000.0,2.4933884665691406
442500.0,1.3163828657117167
443000.0,0.2346864987464341
443500.0,1.3823159929423667
444000.0,2.5922120103931667
444500.0,1.0765880321577557
445000.0,0.40717416453378413
445500.0,1.6603256205548405
446000.0,2.4422553521513226
446500.0,0.9835732547522811
447000.0,1.0212259749202925
447500.0,1.7497202546986823
448000.0,2.049213627205805
448500.0,1.278176211022738
449000.0,1.492780564243595
449500.0,1.573148034910376
450000.0,1.4851380363107887
450500.0,1.7691583969122178
451000.0,1.7296957422652088
451500.0,1.123716044213259
452000.0,0.9179002324526474
452500.0,2.18994755514309
453000.0,1.689638789445007
453500.0,0.4673988077182981
454000.0,0.7052635816524251
454500.0,2.383609171810164
455000.0,1.4094562133177626
455500.0,0.3870241379085067
456000.0,0.9260204060553371
456500.0,2.273861604517498
457000.0,1.0661455473208004
457500.0,1.1347679610541823
458000.0,1.0943594618276313
458500.0,1.8555592969359211
459000.0,1.0526125720299253
459500.0,1.749836021550169
460000.0,0.9945345812996519
460500.0,1.189932346220884
461000.0,1.4616022133402338
461500.0,2.109034049566836
462000.0,0.6072183989977814
462500.0,0.39689064029886867
463000.0,1.9109222727804294
463500.0,2.1602241679120415
464000.0,0.2904507174824754
464500.0,0.427290656346024
465000.0,2.153003203197243
465500.0,1.9317956819863538
466000.0,0.9606498288479193
466500.0,1.0657167569513835
467000.0,2.0835656976702635
467500.0,1.5606226413374988
468000.0,1.7415818331795898
468500.0,1.450238152697092
469000.0,1.689859310326939
469500.0,1.327444184471358
470000.0,2.3806085197504903
470500.0,1.52431643183686
471000.0,1.0350397682525385
471500.0,1.4701560212835825
472000.0,2.7516796522152567
472500.0,1.328272796431052
473000.0,0.27065282356799486
473500.0,1.7949806420541476
474000.0,2.788773573390251
474500.0,1.0607348311040123
475000.0,0.6156383633821714
475500.0,1.998552354692905
476000.0,2.49575826783242
476500.0,1.123873572553524
477000.0,1.261699509629561
477500.0,1.9290956592765687
478000.0,1.9493236956962887
478500.0,1.574347479887332
479000.0,1.6495932182113036
479500.0,1.5576927998518204
480000.0,1.2983318048204875
480500.0,2.0529584639684666
481000.0,1.7101680061783981
481500.0,0.9526137113927126
482000.0,0.7905369880197146
482500.0,2.3262480048241567
483000.0,1.454082217909345
483500.0,0.3819718756953207
484000.0,0.7182512881164157
484500.0,2.2933760022986784
485000.0,0.9876119064077848
485500.0,0.7589167840496811
486000.0,0.8255798812589948
486500.0,1.9467034986419796
487000.0,0.6329153670528485
487500.0,1.3310066555597595
488000.0,0.7364749611557193
488500.0,1.362572232254882
489000.0,0.8869407327328392
489500.0,1.668651500442818
490000.0,0.3864354953161213
490500.0,0.7312749652198183
491000.0,1.3179608962161027
491500.0,1.6941070806723832
492000.0,0.39391610756139356
492500.0,0.6173421034819364
493000.0,1.5476297133830674
493500.0,1.4306393630510361
494000.0,1.117332936666322
494500.0,1.0554108951424428
495000.0,1.463937483346804
495500.0,1.0321251974579946
496000.0,1.8708880494572961
496500.0,1.388481489220367
497000.0,1.0581356095883223
497500.0,0.9059675615448649
498000.0,2.4792954749177785
498500.0,1.476866937729467
499000.0,0.39404345662819573
499500.0,1.288677916590289
500000.0,2.8284271247461907
500500.0,1.383998891311707
501000.0,0.41246232612122175
501500.0,1.7638502016091422
502000.0,2.863145049879267
502500.0,1.3477099209977956
503000.0,1.2197980253080363
503500.0,2.0534725629825434
504000.0,2.5992415941807296
504500.0,1.6299625044598152
505000.0,1.8906573422927104
505500.0,2.0554347869224743
506000.0,2.129599508372984
506500.0,2.1585788430802277
