Frequency,Magnitude
39000.0,0.007581739025666535
39500.0,0.009173002356167623
40000.0,0.01060338014200514
40500.0,0.012212303279166514
41000.0,0.014929399884361812
41500.0,0.019464125309333852
42000.0,0.028581404404145715
42500.0,0.06318165480418227
43000.0,0.144220838308082
43500.0,0.028876169178806893
44000.0,0.014526057914469547
44500.0,0.008832609372560946
45000.0,0.005756621733417778
45500.0,0.0040231938058824255
46000.0,0.00284480264313475
46500.0,0.0018526412215944628
47000.0,0.0012288822425219326
47500.0,0.0009268667115231934
48000.0,0.0005597397660194748
48500.0,0.0001938587055629083
49000.0,0.00011143448595665669
49500.0,0.00011748978295051181
50000.0,0.003033238012650803
50500.0,0.00012450978629758414
51000.0,0.00018926786173901117
51500.0,0.00043390900602694956
52000.0,0.0004944505818979124
52500.0,0.0007581166666901917
53000.0,0.0013266213550059093
53500.0,0.001859727787301984
54000.0,0.002444071668432062
54500.0,0.0035128752142563977
55000.0,0.005106865821091383
55500.0,0.007408702180646511
56000.0,0.011810448897794592
56500.0,0.023257236154326406
57000.0,0.11310458921953756
57500.0,0.04858356937438009
58000.0,0.021452705915155655
58500.0,0.014110813967952728
59000.0,0.010809612373233753
59500.0,0.008822716511512696
60000.0,0.007163055390838837
60500.0,0.005979514891164538
61000.0,0.005307485526573798
61500.0,0.004352248721575001
62000.0,0.003013924574048958
62500.0,0.001984369170976885
63000.0,0.0016394053408209765
63500.0,0.004021985549067327
64000.0,0.019564406472894272
64500.0,0.03618337157060816
65000.0,0.013793951184941833
65500.0,0.00932713360995249
66000.0,0.00721641852654765
66500.0,0.006363871871389143
67000.0,0.0055837520690301705
67500.0,0.004477364895777061
68000.0,0.003918695465039082
68500.0,0.003734678284670651
69000.0,0.0028653300418222906
69500.0,0.0025995281672785055
70000.0,0.004445099055339191
70500.0,0.007275036880780008
71000.0,0.01914463202768818
71500.0,0.14353741750607854
72000.0,0.020830901574105432
72500.0,0.013134480857216189
73000.0,0.010266115921809624
73500.0,0.00800006127723733
74000.0,0.00692064316661221
74500.0,0.006804838914753275
75000.0,0.006311284985914588
75500.0,0.005379384827272727
76000.0,0.005219803655819388
76500.0,0.005729026415879985
77000.0,0.005907401752027833
77500.0,0.006210297141378319
78000.0,0.00950251230691546
78500.0,0.0644236155501061
79000.0,0.009395309018771624
79500.0,0.004666608320501859
80000.0,0.003526299937552527
80500.0,0.0028119660631171642
81000.0,0.0024536705861641145
81500.0,0.00271038402541257
82000.0,0.003278855981160042
82500.0,0.003639860297437831
83000.0,0.004024684654460942
83500.0,0.005234680685877875
84000.0,0.007397136587926339
84500.0,0.010715321984069522
85000.0,0.018538496388823034
85500.0,0.06447764416027159
86000.0,0.04997140501399992
86500.0,0.01870767670911213
87000.0,0.01195859337446412
87500.0,0.00887720881214439
88000.0,0.0069930248863862305
88500.0,0.0057795729001180315
89000.0,0.0051938959234579495
89500.0,0.005058318041952563
90000.0,0.004842562401822659
90500.0,0.004389757473250204
91000.0,0.004958395477141457
91500.0,0.007121212925428832
92000.0,0.010484618668562765
92500.0,0.023387696533075715
93000.0,0.06038714507937807
93500.0,0.013097071692427232
94000.0,0.007431674380178244
94500.0,0.005857920823041875
95000.0,0.004384114429054017
95500.0,0.0029832709920895803
96000.0,0.0026269848067432392
96500.0,0.00261149242210289
97000.0,0.002008095938690048
97500.0,0.0014407874471793097
98000.0,0.001289652039719814
98500.0,0.001177434597323915
99000.0,0.000808596962267422
99500.0,0.0007925250685874699
100000.0,0.0004078720294753224
100500.0,5.160059726414532e-05
101000.0,0.00042685456471040344
101500.0,0.0007772804273892842
102000.0,0.000816393174473849
102500.0,0.0012278888491490325
103000.0,0.0013406018486085093
103500.0,0.001522606280866622
104000.0,0.0022706763989060155
104500.0,0.003031398465657988
105000.0,0.0031926237279415563
105500.0,0.004051540264339077
106000.0,0.006802957052077326
106500.0,0.012104545925747822
107000.0,0.0515835021785455
107500.0,0.02154801213767297
108000.0,0.008637043810237893
108500.0,0.0056105295249003805
109000.0,0.0052367627034297475
109500.0,0.0047695040932630405
110000.0,0.004091916935249832
110500.0,0.004153947544285263
111000.0,0.004793038293843043
111500.0,0.0053951466855602405
112000.0,0.006057406729789689
112500.0,0.00715284327258665
113000.0,0.00950072739735072
113500.0,0.014956282082850738
114000.0,0.03857353708307547
114500.0,0.04837066558348882
115000.0,0.013933029302106109
115500.0,0.007564551901431927
116000.0,0.004969868343676655
116500.0,0.004025605502583309
117000.0,0.0034273881539187744
117500.0,0.002685532102476011
118000.0,0.0022689593595161617
118500.0,0.0024212965681821475
119000.0,0.0025495237947135334
119500.0,0.0023622620006316488
120000.0,0.002257041914399297
120500.0,0.0030424225237472738
121000.0,0.00672681932618736
121500.0,0.041745341321661016
122000.0,0.0070395923631614565
122500.0,0.004925971067081354
123000.0,0.003749703508855191
123500.0,0.0034668550673595307
124000.0,0.003995453532775929
124500.0,0.004081836797711815
125000.0,0.0036521814862389827
125500.0,0.003852113372836921
126000.0,0.004795410197782851
126500.0,0.005226000523447722
127000.0,0.00549321199103025
127500.0,0.007281640130974782
128000.0,0.012680507959155322
128500.0,0.08082081099978983
129000.0,0.011484292968094008
129500.0,0.003937578761292439
130000.0,0.0014352436075325894
130500.0,0.0015865778867072283
131000.0,0.0014985111594020164
131500.0,0.00121420039532444
132000.0,0.0018991284396139895
132500.0,0.002295222455309305
133000.0,0.002244211155203058
133500.0,0.0027356757316421925
134000.0,0.0036382069339535687
134500.0,0.004393482679584601
135000.0,0.006121259995024307
135500.0,0.017049360847174646
136000.0,0.0093038204421067
136500.0,0.0021309528343327147
137000.0,0.0004831173037652494
137500.0,0.0010580971640940429
138000.0,0.0016983492050263909
138500.0,0.0016235458554991896
139000.0,0.001988914414227347
139500.0,0.0027397096465658502
140000.0,0.0031927000380710907
140500.0,0.003466463417399617
141000.0,0.0043757057853926855
141500.0,0.005961926994641172
142000.0,0.008675700570548315
142500.0,0.01913872000430268
143000.0,0.04401225760168571
143500.0,0.008895269941895037
144000.0,0.0045154095847025144
144500.0,0.0027343395230112364
145000.0,0.0017180639466990453
145500.0,0.001252163811297043
146000.0,0.0009164157761171958
146500.0,0.0005184039056784356
147000.0,0.00031846474873929454
147500.0,0.00032312050144913876
148000.0,0.0001847547106128511
148500.0,5.053286217994424e-05
149000.0,2.271967501751151e-05
149500.0,4.96603778397342e-05
150000.0,0.002643695834370603
150500.0,0.0001775267030132799
151000.0,0.0001181315999934225
151500.0,0.00028893760423282194
152000.0,0.0001873354313493651
152500.0,0.0002651637591896637
153000.0,0.0006072523066702017
153500.0,0.0008129932057973461
154000.0,0.0009389260000504349
154500.0,0.0013971458151544758
155000.0,0.0020878007277488173
155500.0,0.0029292584278684214
156000.0,0.004609793134892027
156500.0,0.009241034799082832
157000.0,0.04430113864141091
157500.0,0.01908956294629501
158000.0,0.0084746551113841
158500.0,0.005541231499218362
159000.0,0.004277736705191583
159500.0,0.003566521741712923
160000.0,0.002855693175805339
160500.0,0.002338777468749143
161000.0,0.0022353974510513036
161500.0,0.001845682150751008
162000.0,0.001189154118087867
162500.0,0.000730229196770476
163000.0,0.0008313538879884614
163500.0,0.001533616689537888
164000.0,0.008142335975138706
164500.0,0.015231783544932816
165000.0,0.006077060484018807
165500.0,0.004079508499112563
166000.0,0.003059362783194312
166500.0,0.002928213372760991
167000.0,0.002702973986628842
167500.0,0.0020100597123990003
168000.0,0.0017787986018565768
168500.0,0.0019503675364214207
169000.0,0.0013938550671333321
169500.0,0.0009897068591738006
170000.0,0.0023019349848076237
170500.0,0.0032035093409592806
171000.0,0.008081992532598819
171500.0,0.06374828472753749
172000.0,0.009388504174151957
172500.0,0.00616987835719784
173000.0,0.005045445655139684
173500.0,0.0035970010389690045
174000.0,0.0030681126302340503
174500.0,0.0033636875077628415
175000.0,0.0031521722845026592
175500.0,0.002325534588711452
176000.0,0.0022413853901310818
176500.0,0.0027851548831236395
177000.0,0.0028196426087028115
177500.0,0.002522615050273798
178000.0,0.004145462281713128
178500.0,0.030051101934220243
179000.0,0.004590898434415769
179500.0,0.002495868174779988
180000.0,0.0019047056444688995
180500.0,0.0012954779880060363
181000.0,0.0009419064497280951
181500.0,0.001108131971977958
182000.0,0.0014641820261620335
182500.0,0.0015650283485297949
183000.0,0.0015548056116833626
183500.0,0.002194277686211091
184000.0,0.003462899323723416
184500.0,0.005128946824416804
185000.0,0.008860931129265483
185500.0,0.03140023110119651
186000.0,0.024714565765632784
186500.0,0.009354918809336862
187000.0,0.0061456273797601615
187500.0,0.004616517757334961
188000.0,0.0036112702023726765
188500.0,0.002887386563267415
189000.0,0.002668051285549143
189500.0,0.0028043026284484307
190000.0,0.002709509866230126
190500.0,0.0021532345232950817
191000.0,0.0024807535417996204
191500.0,0.004062652461486657
192000.0,0.005778412070435308
192500.0,0.011956895225657195
193000.0,0.03103443363255059
193500.0,0.006393239075337118
194000.0,0.00349040878786424
194500.0,0.0030621600265026147
195000.0,0.0021972392515836824
195500.0,0.0011443252975193018
196000.0,0.0010904992318705503
196500.0,0.00137386772635845
197000.0,0.0009265497121035708
197500.0,0.0004776906072776073
198000.0,0.0004678691617907118
198500.0,0.0006614417262614134
199000.0,0.0002646837058685719
199500.0,0.0003851428301218697
200000.0,5.447394999955146e-14
200500.0,0.00041532737044642115
201000.0,0.0002467188250011556
201500.0,0.0004708959004081696
202000.0,0.0005518899414164309
202500.0,0.0009296897119646243
203000.0,0.0007627880398203936
203500.0,0.0007691044762153305
204000.0,0.0013997796076258085
204500.0,0.0019400038912582005
205000.0,0.0017237519674792056
205500.0,0.0020888496727170993
206000.0,0.004002479199121714
206500.0,0.007108028309291196
207000.0,0.02847510988671376
207500.0,0.012103533631777925
208000.0,0.004481363115826961
208500.0,0.0027628664912023536
209000.0,0.002942543797417539
209500.0,0.0026801926178479387
210000.0,0.002007298133834624
210500.0,0.002019104000658798
211000.0,0.002597799133508649
211500.0,0.002970361058715828
212000.0,0.0032680904309363343
212500.0,0.0038027063947608354
213000.0,0.005241176268472635
213500.0,0.008473916505321833
214000.0,0.02195889745896542
214500.0,0.02793842189617864
215000.0,0.008319156406912038
215500.0,0.004466299694971212
216000.0,0.0028791899116379347
216500.0,0.0024785049744558956
217000.0,0.00214403872317459
217500.0,0.0015139161695678618
218000.0,0.0011625990487825258
218500.0,0.0013868651126274101
219000.0,0.0014862725869118484
219500.0,0.00122539281567708
220000.0,0.0010151106392327326
220500.0,0.0015245805809526068
221000.0,0.004038021274616801
221500.0,0.024528688588086465
222000.0,0.004351825348380273
222500.0,0.002990538821265659
223000.0,0.0020174066386229547
223500.0,0.0017635578158021034
224000.0,0.002347237607850388
224500.0,0.0024039292687523073
225000.0,0.001887244503510165
225500.0,0.00198861071696873
226000.0,0.0028774401978273723
226500.0,0.0030793753715475554
227000.0,0.0029836120098304542
227500.0,0.00412596381505737
228000.0,0.007971593873397933
228500.0,0.04888087647684827
229000.0,0.0075562300925547535
229500.0,0.002634051710077055
230000.0,0.0008720780025440925
230500.0,0.0012399974659747697
231000.0,0.0011859598046305975
231500.0,0.0006658473611748229
232000.0,0.0012378631574619474
232500.0,0.001580102900428676
233000.0,0.0013733655115914386
233500.0,0.0016609965838937524
234000.0,0.0023953501037976056
234500.0,0.002841400337861071
235000.0,0.003787048301975924
235500.0,0.010648779025028754
236000.0,0.005753129540373169
236500.0,0.0013219193667673944
237000.0,0.0003026988564028299
237500.0,0.0008703824848272869
238000.0,0.0013715387816277504
238500.0,0.0010645542140915118
239000.0,0.0012854156933443368
239500.0,0.0019382322023809042
240000.0,0.0022423016867790567
240500.0,0.0022390588249088595
241000.0,0.002861994664469021
241500.0,0.004027880623539759
242000.0,0.0057139864258273585
242500.0,0.012342364436279585
243000.0,0.028160833678730623
243500.0,0.005736225585425255
244000.0,0.0028811707181132166
244500.0,0.0017152778346956352
245000.0,0.0010256114776486006
245500.0,0.0007855518104067183
246000.0,0.0005870607486540981
246500.0,0.0002745401842564916
247000.0,0.00014944298919191518
247500.0,0.00022772795217927574
248000.0,0.00012308754210875033
248500.0,7.701034893622868e-05
249000.0,1.5863478469148898e-05
249500.0,7.559611808944493e-05
250000.0,0.001207997007200838
250500.0,0.0001757586457540602
251000.0,8.592475970314326e-05
251500.0,0.00023800807399667286
252000.0,9.23795435019456e-05
252500.0,0.00011834862457203886
253000.0,0.00041203698863125673
253500.0,0.00054401627561818
254000.0,0.0005536111061664694
254500.0,0.0008674766569995671
255000.0,0.0013560019261062717
255500.0,0.0018705264737737062
256000.0,0.0029225401010253183
256500.0,0.006073597682220241
257000.0,0.02880308019111921
257500.0,0.012593169607676315
258000.0,0.005723726281950988
258500.0,0.0037844149675141476
259000.0,0.0029281874153285013
259500.0,0.0025144775389557648
260000.0,0.002061547162976091
260500.0,0.0016766871930617355
261000.0,0.0016967722368876111
261500.0,0.0014395254516792386
262000.0,0.0009760380836401891
262500.0,0.0006349191081424685
263000.0,0.0008528516568331152
263500.0,0.0008954480493581738
264000.0,0.005313505367800685
264500.0,0.010381226463355223
265000.0,0.004381032298557267
265500.0,0.00294758212329132
266000.0,0.0021722446830561982
266500.0,0.002242099494520499
267000.0,0.002130925583377769
267500.0,0.001504552793799788
268000.0,0.0014089547039800717
268500.0,0.0016906315057094892
269000.0,0.0011819512975960996
269500.0,0.0008229132189852686
270000.0,0.002106514714654687
270500.0,0.0025433644898624295
271000.0,0.005514568393343611
271500.0,0.0431870815007687
272000.0,0.006283585598390055
272500.0,0.004142325693624092
273000.0,0.0035290569264107507
273500.0,0.00216776689912501
274000.0,0.0017357176305682412
274500.0,0.00217823917747595
275000.0,0.0020540336274172464
275500.0,0.0011700110884742996
276000.0,0.0010927436679758862
276500.0,0.0016783310269922536
277000.0,0.0016869303539322406
277500.0,0.001273649733344232
278000.0,0.002751164867295346
278500.0,0.020716557769842207
279000.0,0.00332461313164957
279500.0,0.0016927326590026085
280000.0,0.0011023649587927585
280500.0,0.0004925614192175492
281000.0,0.00017489814946290046
281500.0,0.00033891638744507654
282000.0,0.0008551977937226841
282500.0,0.0011222881325685108
283000.0,0.0010819563999430032
283500.0,0.001497414371771947
284000.0,0.0025969934424204585
284500.0,0.0039330753635680275
285000.0,0.006529204489857365
285500.0,0.022236446355746044
286000.0,0.017096782580878964
286500.0,0.006246178352817771
287000.0,0.004050332368808917
287500.0,0.003002032728923257
288000.0,0.0022745056337629714
288500.0,0.0015830447945359917
289000.0,0.0014700142325203243
289500.0,0.0017697848889172807
290000.0,0.001747224349990924
290500.0,0.0010682797587609392
291000.0,0.0013235816552158808
291500.0,0.0027922954899346443
292000.0,0.004029298714868867
292500.0,0.00823670569658411
293000.0,0.022460297005657836
293500.0,0.004817897531244446
294000.0,0.0026704738900366815
294500.0,0.0025714417260222586
295000.0,0.0019361603316133211
295500.0,0.0009840573770165783
296000.0,0.0010259429722576118
296500.0,0.0015005562985119974
297000.0,0.0010989931052352573
297500.0,0.00047752389504266866
298000.0,0.0006919203548725608
298500.0,0.00108795390601393
299000.0,0.0006599590354407817
299500.0,0.0003571861043495355
300000.0,0.0004741350560764426
300500.0,0.000759409933860989
301000.0,0.00029768891162672143
301500.0,0.00031303287474794344
302000.0,0.0002865761181444274
302500.0,0.0006072719398997918
303000.0,9.907466027405961e-05
303500.0,0.0001521106305643076
304000.0,0.0006751771295894741
304500.0,0.001142358919334103
305000.0,0.0007460900817555456
305500.0,0.0009417650938730288
306000.0,0.0026221904172084396
306500.0,0.0050476944734870535
307000.0,0.020335582925472655
307500.0,0.009473830680790565
308000.0,0.003576678981926211
308500.0,0.0022930583566869367
309000.0,0.002663980161456187
309500.0,0.0024405428806267473
310000.0,0.0016406953190190505
310500.0,0.001639036104686359
311000.0,0.0023283785452430797
311500.0,0.002585020713438999
312000.0,0.002636571742075309
312500.0,0.0029981494508217843
313000.0,0.004265879889758324
313500.0,0.006739524717077405
314000.0,0.016677445625117873
314500.0,0.02054339260378178
315000.0,0.00600193625977822
315500.0,0.0029776569024580453
316000.0,0.001719404746744369
316500.0,0.0015464887545261704
317000.0,0.0013795519601004884
317500.0,0.0009102469852179483
318000.0,0.0006056370169783327
318500.0,0.0008804980259689095
319000.0,0.00114485557373534
319500.0,0.0011031294460275751
320000.0,0.0009667783709437581
320500.0,0.0013362394325175865
321000.0,0.0035276111648591736
321500.0,0.018154185111813527
322000.0,0.0034169014536940745
322500.0,0.002307351602984211
323000.0,0.0013511037311040482
323500.0,0.0012468521927194117
324000.0,0.002008999229241506
324500.0,0.002040885330259117
325000.0,0.0014221024644617151
325500.0,0.0015696065517726112
326000.0,0.0025562492068616173
326500.0,0.0026305868769978106
327000.0,0.002317761961126184
327500.0,0.0033001282969751956
328000.0,0.006817344192373681
328500.0,0.037924852121770006
329000.0,0.0061059813700379455
329500.0,0.001925488992287319
330000.0,0.00040325696082925346
330500.0,0.0011073305225247005
331000.0,0.0010395186028709462
331500.0,0.0005275013316649838
332000.0,0.0011585383850784947
332500.0,0.001424949725971928
333000.0,0.0011199481164043117
333500.0,0.0013903311961797422
334000.0,0.002081179201763426
334500.0,0.002382395081480539
335000.0,0.0030377089838027568
335500.0,0.00857477129248939
336000.0,0.0044679253199904345
336500.0,0.0009962025191715812
337000.0,0.00034451384116921703
337500.0,0.0007107898583502904
338000.0,0.00120693248615648
338500.0,0.0008133989325952418
339000.0,0.0010383976654316088
339500.0,0.001644027281878374
340000.0,0.0019155921993832534
340500.0,0.0018132815146773525
341000.0,0.0023819186421770925
341500.0,0.003487747685325352
342000.0,0.004913289075800141
342500.0,0.010602671958804728
343000.0,0.024456328877669513
343500.0,0.005215474271876493
344000.0,0.0026444400392050533
344500.0,0.0015890975729288134
345000.0,0.0009564604630268773
345500.0,0.000808661297323591
346000.0,0.0006355234107878459
346500.0,0.00027645992581912823
347000.0,0.00016283183703273804
347500.0,0.0003287146916004605
348000.0,0.00019905840357856377
348500.0,0.00014723750908328113
349000.0,2.4353863838791306e-05
349500.0,0.00042703384826240634
350000.0,0.003942269737051376
350500.0,0.00012730796895834933
351000.0,1.6698814901720115e-06
351500.0,6.25240325529918e-05
352000.0,1.3153762417289064e-05
352500.0,2.2302256223691428e-05
353000.0,0.00018935060487951943
353500.0,0.0002659591237287575
354000.0,0.0002477134488759616
354500.0,0.0004550063808944861
355000.0,0.0007660300113592865
355500.0,0.0010628361570564216
356000.0,0.001713074324577577
356500.0,0.0038046581197882807
357000.0,0.017872526968152298
357500.0,0.008043890801424132
358000.0,0.003754365793858871
358500.0,0.002509613584692751
359000.0,0.0019701854362116143
359500.0,0.0017341871181946716
360000.0,0.0014020382936859256
360500.0,0.00111469445877392
361000.0,0.001246555762010029
361500.0,0.0010433372552116945
362000.0,0.0006393948403030353
362500.0,0.00041296053446093013
363000.0,0.0008284413841401856
363500.0,0.0007629114069127569
364000.0,0.0037257022668703006
364500.0,0.0070785254630812925
365000.0,0.003024833435870907
365500.0,0.0019622551151999013
366000.0,0.0013724858790407357
366500.0,0.0015385453538364921
367000.0,0.001458059397380315
367500.0,0.000900999681313741
368000.0,0.0009369221602447586
368500.0,0.001219693728038307
369000.0,0.0007251757518374011
369500.0,0.0005550162012676754
370000.0,0.0017591548870557095
370500.0,0.0020027108840140477
371000.0,0.004144055568949134
371500.0,0.030252807958391605
372000.0,0.004465761904790438
372500.0,0.002777288892792595
373000.0,0.0024038013900849874
373500.0,0.0012357535887746716
374000.0,0.0010239433170132753
374500.0,0.0014210179947701956
375000.0,0.0013287859394083223
375500.0,0.0005838075778856783
376000.0,0.0007429531774629392
376500.0,0.0012213833944634909
377000.0,0.0012214379292194353
377500.0,0.001036069560731746
378000.0,0.002399779126688605
378500.0,0.015201703321298426
379000.0,0.002207878734493251
379500.0,0.0009385634980396979
380000.0,0.0006960450444575816
380500.0,0.00048630433891135066
381000.0,0.00024186828817363305
381500.0,0.00037740735626030675
382000.0,0.0009947713203733264
382500.0,0.0012484259706414449
383000.0,0.0011252270756765262
383500.0,0.0014085615851195774
384000.0,0.0023084565164058824
384500.0,0.003292959985136863
385000.0,0.005118292402662116
385500.0,0.016442392131288196
386000.0,0.01200546029683384
386500.0,0.004275203672601626
387000.0,0.0027878814057966427
387500.0,0.0018709149754811425
388000.0,0.0012908399658604268
388500.0,0.0009093346753108755
389000.0,0.0009416791474778435
389500.0,0.000993456349686592
390000.0,0.0009421640598967405
390500.0,0.0003196679014941084
391000.0,0.0005012116555337377
391500.0,0.0017834099945113016
392000.0,0.0026490533647200187
392500.0,0.00547900606381512
393000.0,0.016952627661879455
393500.0,0.003925321468183336
394000.0,0.0023191922302332256
394500.0,0.0024481098531319136
395000.0,0.0019125451156645572
395500.0,0.001020075040757006
396000.0,0.0011203096413146933
396500.0,0.0015876203430044325
397000.0,0.001209259311824423
397500.0,0.0007293012186677189
398000.0,0.0008730649969151934
398500.0,0.001135176358052468
399000.0,0.0008071890045892741
399500.0,0.0007659218618993281
400000.0,0.0006593378726880586
400500.0,0.0006567613865916373
401000.0,0.0005539208622880053
401500.0,0.0008098289507668063
402000.0,0.00034382173608164324
402500.0,0.00010109917198521135
403000.0,0.0004755518728687563
403500.0,0.0006993017169227408
404000.0,0.000350580760601492
404500.0,0.0007354902089955535
405000.0,0.000542705178977439
405500.0,0.0004624143035567283
406000.0,0.0018925737104619317
406500.0,0.0038777299629850115
407000.0,0.014720156311221791
407500.0,0.007569194249192497
408000.0,0.0028423505160150835
408500.0,0.0018874470665254594
409000.0,0.002442310693221463
409500.0,0.002310414137349201
410000.0,0.0016077690926704759
410500.0,0.0015830956661968647
411000.0,0.002174807752597163
411500.0,0.0024002388085019918
412000.0,0.002440325063554001
412500.0,0.002638772227124607
413000.0,0.00359148296660805
413500.0,0.005512237282115499
414000.0,0.01302805962088065
414500.0,0.015222369007192236
415000.0,0.004530988508210035
415500.0,0.002230681632954831
416000.0,0.0011498866276209929
416500.0,0.0011939480607287562
417000.0,0.0013338517844949163
417500.0,0.0011088774990638368
418000.0,0.000833430459802148
418500.0,0.0010540390094835347
419000.0,0.0013629350063683314
419500.0,0.0012746299189853303
420000.0,0.001004600417381158
420500.0,0.0013074128243502046
421000.0,0.003163576480898472
421500.0,0.014104844339774322
422000.0,0.003265118392487264
422500.0,0.002289277688461932
423000.0,0.0013495491259689048
423500.0,0.00128188690501631
424000.0,0.002051046453831591
424500.0,0.002066067290700185
425000.0,0.001415853544937638
425500.0,0.0014876406394861254
426000.0,0.00243440325222876
426500.0,0.00246636107596769
427000.0,0.0021181339297753478
427500.0,0.0028479025823044566
428000.0,0.006088411883289247
428500.0,0.031328680509270124
429000.0,0.005075705628088176
429500.0,0.001561709370373983
430000.0,0.0005196018216726908
430500.0,0.0007348523060755055
431000.0,0.0006661064191239769
431500.0,0.0002768353395047479
432000.0,0.0009155314171169981
432500.0,0.0010659193368844286
433000.0,0.0006861048923922218
433500.0,0.001029875764734134
434000.0,0.001714746946411475
434500.0,0.0019413897128749832
435000.0,0.002470459209793501
435500.0,0.007636968026959421
436000.0,0.004288467137899791
436500.0,0.0012015853406793073
437000.0,0.0007133931476199103
437500.0,0.0005388422623824485
438000.0,0.0011432763527018303
438500.0,0.0005319335245230136
439000.0,0.0008279188196058649
439500.0,0.0015967477932118863
440000.0,0.001977849454439742
440500.0,0.0017037494844999166
441000.0,0.0024239847784322094
441500.0,0.00398065002775105
442000.0,0.005717388860771979
442500.0,0.012573277603375841
443000.0,0.030421832806664946
443500.0,0.007018836570366853
444000.0,0.003710697883546449
444500.0,0.0023753310750498197
445000.0,0.0014667934753872195
445500.0,0.0013731736144243412
446000.0,0.001201507312784677
446500.0,0.0005459740309669749
447000.0,0.00031712032219838505
447500.0,0.000859183902627862
448000.0,0.0006064122122280215
448500.0,0.0005804865815546631
449000.0,0.00017065562803772716
449500.0,0.00243358668179263
450000.0,0.0255674220281677
450500.0,0.002118910716085267
451000.0,0.0003879095684525154
451500.0,0.0008222675478483857
452000.0,0.00010854897162127801
452500.0,0.000147769872840655
453000.0,0.0005426458892623563
453500.0,0.0005558402307669552
454000.0,0.0003811684681556887
454500.0,0.0005998159171483707
455000.0,0.0008166019076220254
455500.0,0.0009074853909537321
456000.0,0.0012278093782647742
456500.0,0.00237137026440136
457000.0,0.009028811849463199
457500.0,0.0034669610196699347
458000.0,0.001388612866935863
458500.0,0.0007867362685997232
459000.0,0.0005136378860043072
459500.0,0.0003861998093180921
460000.0,0.00026414992639560333
460500.0,0.0001644568010123316
461000.0,0.0001635096428239237
461500.0,0.00010644373841236534
462000.0,5.5424940722643565e-05
462500.0,1.6600363519192196e-05
463000.0,4.518748796385695e-05
463500.0,3.104926430441807e-05
464000.0,8.709809753399447e-05
464500.0,5.607735505882189e-05
465000.0,1.3675534025004163e-05
465500.0,3.0378163482553463e-05
466000.0,3.0922693387160975e-05
466500.0,5.1416158125980026e-05
467000.0,6.425171011596772e-05
467500.0,4.194234471907587e-05
468000.0,4.3519581661512244e-05
468500.0,7.579765776627292e-05
469000.0,4.917567027845855e-05
469500.0,2.0401858095773423e-05
470000.0,0.00014709964015733112
470500.0,0.00016978791103256394
471000.0,0.00040715181425444313
471500.0,0.0030761690126093356
472000.0,0.0005302314609740816
472500.0,0.0003338392538646667
473000.0,0.0003026974491855297
473500.0,0.0001627751853643005
474000.0,0.00015757456757940587
474500.0,0.00021557340627753016
475000.0,0.00020717610742745034
475500.0,0.00010345995013023936
476000.0,0.00013266935872690975
476500.0,0.00021217918215671156
477000.0,0.0002135141766297137
477500.0,0.0001561949516867084
478000.0,0.00034678343372052497
478500.0,0.002084139321038117
479000.0,0.00028738319720932395
479500.0,0.0001546047482215035
