time,data
0.07900000000000006,2.381191018339697
0.08000000000000006,2.408768370508578
0.08100000000000006,2.436250628626663
0.08200000000000006,2.4636367077414594
0.08300000000000006,2.4909255266974557
0.08400000000000006,2.5181160081788057
0.08500000000000006,2.5452070787518584
0.08600000000000006,2.572197668907534
0.08700000000000006,2.599086713103549
0.08800000000000006,2.6258731498064796
0.08900000000000007,2.652555921533672
0.09000000000000007,2.679133974894985
0.09100000000000007,2.7056062606343807
0.09200000000000007,2.7319717336713474
0.09300000000000007,2.7582293531421525
0.09400000000000007,2.784378082440942
0.09500000000000007,2.8104168892606545
0.09600000000000007,2.8363447456337845
0.09700000000000007,2.8621606279729566
0.09800000000000007,2.88786351711134
0.09900000000000007,2.913452398342882
0.10000000000000007,2.9389262614623672
0.10100000000000008,2.9642841008052985
0.10200000000000008,2.989524915287596
0.10300000000000008,3.0146477084451258
0.10400000000000008,3.0396514884730292
0.10500000000000008,3.0645352682648843
0.10600000000000008,3.0892980654516737
0.10700000000000008,3.1139389024405646
0.10800000000000008,3.1384568064535046
0.10900000000000008,3.162850809565624
0.11000000000000008,3.1871199487434505
0.11100000000000008,3.211263265882924
0.11200000000000009,3.235279807847223
0.11300000000000009,3.2591686265043958
0.11400000000000009,3.2829287787647843
0.11500000000000009,3.3065593266182614
0.11600000000000009,3.33005933717126
0.11700000000000009,3.353427882683602
0.11800000000000009,3.3766640406051245
0.11900000000000009,3.3997668936120977
0.12000000000000009,3.4227355296434454
0.1210000000000001,3.445569041936744
0.1220000000000001,3.468266529064027
0.1230000000000001,3.4908270949673654
0.1240000000000001,3.5132498489942483
0.12500000000000008,3.5355339059327395
0.12600000000000008,3.5576783860464283
0.12700000000000009,3.5796824151091577
0.12800000000000009,3.6015451244395362
0.1290000000000001,3.623265650935235
0.1300000000000001,3.6448431371070593
0.1310000000000001,3.666276731112802
0.1320000000000001,3.687565586790871
0.1330000000000001,3.7087088636936976
0.1340000000000001,3.729705727120913
0.1350000000000001,3.7505553481522993
0.1360000000000001,3.771256903680521
0.1370000000000001,3.791809576443611
0.1380000000000001,3.812212555057241
0.1390000000000001,3.832465034046751
0.1400000000000001,3.852566213878948
0.1410000000000001,3.872515300993671
0.1420000000000001,3.892311507835119
0.1430000000000001,3.911954052882942
0.1440000000000001,3.9314421606830963
0.1450000000000001,3.9507750618784536
0.1460000000000001,3.9699519932391785
0.1470000000000001,3.9889721976928567
0.1480000000000001,4.007834924354385
0.1490000000000001,4.026539428555612
0.1500000000000001,4.045084971874739
0.1510000000000001,4.063470822165472
0.1520000000000001,4.081696253585921
0.1530000000000001,4.099760546627263
0.1540000000000001,4.117662988142139
0.1550000000000001,4.135402871372811
0.1560000000000001,4.152979495979065
0.1570000000000001,4.170392168065858
0.1580000000000001,4.18764020021071
0.1590000000000001,4.2047229114908475
0.16000000000000011,4.221639627510077
0.16100000000000012,4.238389680425419
0.16200000000000012,4.254972408973461
0.16300000000000012,4.271387158496477
0.16400000000000012,4.287633280968263
0.16500000000000012,4.30371013501972
0.16600000000000012,4.319617085964179
0.16700000000000012,4.335353505822452
0.16800000000000012,4.35091877334763
0.16900000000000012,4.366312274049602
0.17000000000000012,4.38153340021932
0.17100000000000012,4.396581550952783
0.17200000000000013,4.411456132174768
0.17300000000000013,4.426156556662278
0.17400000000000013,4.440682244067725
0.17500000000000013,4.455032620941841
0.17600000000000013,4.46920712075632
0.17700000000000013,4.483205183926181
0.17800000000000013,4.497026257831857
0.17900000000000013,4.510669796841016
0.18000000000000013,4.524135262330099
0.18100000000000013,4.537422122705586
0.18200000000000013,4.55052985342498
0.18300000000000013,4.563457937017516
0.18400000000000014,4.576205863104589
0.18500000000000014,4.588773128419907
0.18600000000000014,4.6011592368293535
0.18700000000000014,4.613363699350575
0.18800000000000014,4.625386034172292
0.18900000000000014,4.637225766673309
0.19000000000000014,4.648882429441258
0.19100000000000014,4.660355562291056
0.19200000000000014,4.6716447122830616
0.19300000000000014,4.682749433740963
0.19400000000000014,4.693669288269372
0.19500000000000015,4.704403844771129
0.19600000000000015,4.714952679464323
0.19700000000000015,4.725315375899026
0.19800000000000015,4.735491524973723
0.19900000000000015,4.745480724951474
0.20000000000000015,4.755282581475769
0.20100000000000015,4.764896707586096
0.20200000000000015,4.774322723733216
0.20300000000000015,4.783560257794154
0.20400000000000015,4.792608945086881
0.20500000000000015,4.801468428384716
0.20600000000000016,4.81013835793043
0.20700000000000016,4.81861839145005
0.20800000000000016,4.826908194166371
0.20900000000000016,4.835007438812177
0.21000000000000016,4.842915805643156
0.21100000000000016,4.850632982450531
0.21200000000000016,4.858158664573371
0.21300000000000016,4.865492554910634
0.21400000000000016,4.872634363932887
0.21500000000000016,4.879583809693738
0.21600000000000016,4.886340617840968
0.21700000000000016,4.8929045216273614
0.21800000000000017,4.899275261921235
0.21900000000000017,4.905452587216671
0.22000000000000017,4.911436253643444
0.22100000000000017,4.9172260249766495
0.22200000000000017,4.922821672646028
0.22300000000000017,4.9282229757449905
0.22400000000000017,4.933429721039341
0.22500000000000017,4.938441702975689
0.22600000000000017,4.943258723689571
0.22700000000000017,4.947880593013256
0.22800000000000017,4.952307128483257
0.22900000000000018,4.956538155347533
0.23000000000000018,4.9605735065723895
0.23100000000000018,4.964413022849069
0.23200000000000018,4.968056552600043
0.23300000000000018,4.971503951984995
0.23400000000000018,4.974755084906501
0.23500000000000018,4.9778098230154
0.23600000000000018,4.980668045715863
0.23700000000000018,4.98332964017015
0.23800000000000018,4.9857945013030704
0.23900000000000018,4.9880625318061265
0.24000000000000019,4.990133642141358
0.2410000000000002,4.992007750544875
0.2420000000000002,4.993684783030088
0.2430000000000002,4.995164673390624
0.2440000000000002,4.996447363202947
0.2450000000000002,4.997532801828658
0.2460000000000002,4.9984209464165
0.2470000000000002,4.999111761904046
0.2480000000000002,4.99960522101908
0.2490000000000002,4.9999013042806855
0.25000000000000017,5.0
0.25100000000000017,4.9999013042806855
0.25200000000000017,4.99960522101908
0.25300000000000017,4.999111761904045
0.25400000000000017,4.9984209464165
0.25500000000000017,4.997532801828657
0.25600000000000017,4.996447363202946
0.2570000000000002,4.995164673390623
0.2580000000000002,4.993684783030087
0.2590000000000002,4.992007750544875
0.2600000000000002,4.990133642141357
0.2610000000000002,4.988062531806126
0.2620000000000002,4.985794501303069
0.2630000000000002,4.983329640170149
0.2640000000000002,4.980668045715862
0.2650000000000002,4.9778098230153995
0.2660000000000002,4.9747550849065005
0.2670000000000002,4.971503951984994
0.2680000000000002,4.968056552600041
0.2690000000000002,4.964413022849067
0.2700000000000002,4.960573506572389
0.2710000000000002,4.956538155347532
0.2720000000000002,4.952307128483255
0.2730000000000002,4.947880593013254
0.2740000000000002,4.943258723689569
0.2750000000000002,4.9384417029756875
0.2760000000000002,4.93342972103934
0.2770000000000002,4.928222975744989
0.2780000000000002,4.922821672646026
0.2790000000000002,4.917226024976648
0.2800000000000002,4.911436253643442
0.2810000000000002,4.905452587216669
0.2820000000000002,4.899275261921233
0.2830000000000002,4.89290452162736
0.2840000000000002,4.8863406178409665
0.2850000000000002,4.879583809693735
0.2860000000000002,4.872634363932884
0.2870000000000002,4.865492554910632
0.2880000000000002,4.858158664573368
0.2890000000000002,4.850632982450528
0.2900000000000002,4.8429158056431545
0.2910000000000002,4.835007438812174
0.2920000000000002,4.826908194166368
0.2930000000000002,4.8186183914500464
0.2940000000000002,4.810138357930428
0.2950000000000002,4.801468428384713
0.2960000000000002,4.792608945086878
0.2970000000000002,4.78356025779415
0.2980000000000002,4.7743227237332135
0.2990000000000002,4.764896707586092
0.3000000000000002,4.755282581475766
0.3010000000000002,4.745480724951471
0.3020000000000002,4.735491524973719
0.3030000000000002,4.725315375899022
0.3040000000000002,4.714952679464321
0.3050000000000002,4.704403844771125
0.3060000000000002,4.693669288269368
0.3070000000000002,4.68274943374096
0.3080000000000002,4.671644712283058
0.3090000000000002,4.660355562291053
0.3100000000000002,4.6488824294412545
0.3110000000000002,4.637225766673304
0.3120000000000002,4.625386034172288
0.3130000000000002,4.613363699350572
0.3140000000000002,4.601159236829349
0.3150000000000002,4.588773128419903
0.3160000000000002,4.576205863104585
0.3170000000000002,4.563457937017511
0.3180000000000002,4.550529853424975
0.31900000000000023,4.537422122705582
0.32000000000000023,4.524135262330095
0.32100000000000023,4.510669796841011
0.32200000000000023,4.497026257831852
0.32300000000000023,4.483205183926176
0.32400000000000023,4.469207120756316
0.32500000000000023,4.455032620941837
0.32600000000000023,4.44068224406772
0.32700000000000023,4.4261565566622725
0.32800000000000024,4.411456132174763
0.32900000000000024,4.396581550952778
0.33000000000000024,4.381533400219315
0.33100000000000024,4.366312274049597
0.33200000000000024,4.350918773347624
0.33300000000000024,4.3353535058224475
0.33400000000000024,4.319617085964173
0.33500000000000024,4.303710135019715
0.33600000000000024,4.287633280968258
0.33700000000000024,4.271387158496472
0.33800000000000024,4.2549724089734555
0.33900000000000025,4.238389680425413
0.34000000000000025,4.221639627510071
0.34100000000000025,4.20472291149084
0.34200000000000025,4.187640200210705
0.34300000000000025,4.1703921680658524
0.34400000000000025,4.15297949597906
0.34500000000000025,4.135402871372805
0.34600000000000025,4.117662988142133
0.34700000000000025,4.099760546627257
0.34800000000000025,4.081696253585915
0.34900000000000025,4.063470822165465
0.35000000000000026,4.045084971874732
0.35100000000000026,4.026539428555605
0.35200000000000026,4.007834924354379
0.35300000000000026,3.9889721976928505
0.35400000000000026,3.9699519932391727
0.35500000000000026,3.950775061878447
0.35600000000000026,3.9314421606830896
0.35700000000000026,3.9119540528829355
0.35800000000000026,3.8923115078351116
0.35900000000000026,3.8725153009936637
0.36000000000000026,3.8525662138789407
0.36100000000000027,3.832465034046745
0.36200000000000027,3.8122125550572346
0.36300000000000027,3.7918095764436046
0.36400000000000027,3.7712569036805137
0.36500000000000027,3.750555348152292
0.36600000000000027,3.729705727120905
0.36700000000000027,3.7087088636936905
0.36800000000000027,3.6875655867908637
0.36900000000000027,3.6662767311127937
0.3700000000000003,3.6448431371070527
0.3710000000000003,3.623265650935228
0.3720000000000003,3.601545124439529
0.3730000000000003,3.5796824151091506
0.3740000000000003,3.557678386046421
0.3750000000000003,3.5355339059327315
0.3760000000000003,3.51324984899424
0.3770000000000003,3.490827094967357
0.3780000000000003,3.4682665290640182
0.3790000000000003,3.4455690419367366
0.3800000000000003,3.422735529643438
0.3810000000000003,3.39976689361209
0.3820000000000003,3.3766640406051165
0.3830000000000003,3.3534278826835937
0.3840000000000003,3.3300593371712517
0.3850000000000003,3.3065593266182525
0.3860000000000003,3.2829287787647754
0.3870000000000003,3.259168626504387
0.3880000000000003,3.2352798078472143
0.3890000000000003,3.211263265882916
0.3900000000000003,3.1871199487434425
0.3910000000000003,3.162850809565616
0.3920000000000003,3.1384568064534957
0.3930000000000003,3.1139389024405557
0.3940000000000003,3.0892980654516644
0.3950000000000003,3.0645352682648754
0.3960000000000003,3.039651488473019
0.3970000000000003,3.0146477084451155
0.3980000000000003,2.9895249152875882
0.3990000000000003,2.9642841008052896
0.4000000000000003,2.938926261462359
0.4010000000000003,2.9134523983428733
0.4020000000000003,2.887863517111331
0.4030000000000003,2.862160627972947
0.4040000000000003,2.8363447456337747
0.4050000000000003,2.810416889260645
0.4060000000000003,2.7843780824409317
0.4070000000000003,2.758229353142144
0.4080000000000003,2.7319717336713385
0.4090000000000003,2.705606260634372
0.4100000000000003,2.6791339748949756
0.4110000000000003,2.6525559215336623
0.4120000000000003,2.6258731498064707
0.4130000000000003,2.5990867131035387
0.4140000000000003,2.5721976689075237
0.4150000000000003,2.5452070787518477
0.4160000000000003,2.518116008178795
0.4170000000000003,2.490925526697447
0.4180000000000003,2.4636367077414505
0.4190000000000003,2.4362506286266536
0.4200000000000003,2.408768370508568
0.4210000000000003,2.3811910183396874
0.4220000000000003,2.353519660826654
0.4230000000000003,2.325755390387283
0.4240000000000003,2.29789930310743
0.4250000000000003,2.2699524986977244
0.4260000000000003,2.241916080450154
0.4270000000000003,2.2137911551944995
0.4280000000000003,2.1855788332546564
0.4290000000000003,2.1572802284047867
0.4300000000000003,2.1288964578253546
0.4310000000000003,2.1004286420590224
0.43200000000000033,2.0718779049664113
0.43300000000000033,2.043245373681736
0.43400000000000033,2.0145321785683032
0.43500000000000033,1.985739453173895
0.43600000000000033,1.9568683341860038
0.43700000000000033,1.9279199613869742
0.43800000000000033,1.8988954776089968
0.43900000000000033,1.869796028688993
0.44000000000000034,1.8406227634233805
0.44100000000000034,1.8113768335227187
0.44200000000000034,1.7820593935662434
0.44300000000000034,1.7526716009562848
0.44400000000000034,1.7232146158725747
0.44500000000000034,1.6936896012264482
0.44600000000000034,1.6640977226149243
0.44700000000000034,1.634440148274703
0.44800000000000034,1.604718049036038
0.44900000000000034,1.574932598276514
0.45000000000000034,1.545084971874727
0.45100000000000035,1.5151763481638594
0.45200000000000035,1.485207907885164
0.45300000000000035,1.4551808341413484
0.45400000000000035,1.4250963123498717
0.45500000000000035,1.394955530196137
0.45600000000000035,1.3647596775866166
0.45700000000000035,1.3345099466018682
0.45800000000000035,1.3042075314494745
0.45900000000000035,1.2738536284169006
0.46000000000000035,1.2434494358242634
0.46100000000000035,1.2129961539770262
0.46200000000000035,1.1824949851186122
0.46300000000000036,1.1519471333829436
0.46400000000000036,1.1213538047468965
0.46500000000000036,1.090716206982703
0.46600000000000036,1.0600355496102631
0.46700000000000036,1.0293130438493963
0.46800000000000036,0.9985499025720245
0.46900000000000036,0.9677473402542903
0.47000000000000036,0.9369065729286119
0.47100000000000036,0.9060288181356753
0.47200000000000036,0.8751152948763685
0.47300000000000036,0.8441672235636595
0.47400000000000037,0.8131858259744079
0.47500000000000037,0.7821723252011439
0.47600000000000037,0.7511279456037746
0.47700000000000037,0.7200539127612499
0.47800000000000037,0.6889514534231791
0.47900000000000037,0.657821795461401
0.48000000000000037,0.6266661678215095
0.48100000000000037,0.5954858004743366
0.4820000000000004,0.5642819243673983
0.4830000000000004,0.5330557713762892
0.4840000000000004,0.5018085742560638
0.4850000000000004,0.47054156659256063
0.4860000000000004,0.4392559827537047
0.4870000000000004,0.40795305784077635
0.4880000000000004,0.37663402763965187
0.4890000000000004,0.34530012857201703
0.4900000000000004,0.31395259764655464
0.4910000000000004,0.2825926724101123
0.4920000000000004,0.2512215908988372
0.4930000000000004,0.21984059158931368
0.4940000000000004,0.18845091334966158
0.4950000000000004,0.15705379539063008
0.4960000000000004,0.12565047721667574
0.4970000000000004,0.09424219857702898
0.4980000000000004,0.06283019941675086
0.4990000000000004,0.03141571982778231
0.5000000000000003,-1.048990684667789e-14
0.5010000000000003,-0.03141571982780551
0.5020000000000003,-0.06283019941677184
0.5030000000000003,-0.09424219857704995
0.5040000000000003,-0.12565047721669673
0.5050000000000003,-0.15705379539065106
0.5060000000000003,-0.18845091334968256
0.5070000000000003,-0.21984059158933464
0.5080000000000003,-0.25122159089885815
0.5090000000000003,-0.2825926724101333
0.5100000000000003,-0.3139525976465778
0.5110000000000003,-0.3453001285720402
0.5120000000000003,-0.37663402763967285
0.5130000000000003,-0.4079530578407972
0.5140000000000003,-0.4392559827537256
0.5150000000000003,-0.47054156659258156
0.5160000000000003,-0.5018085742560847
0.5170000000000003,-0.53305577137631
0.5180000000000003,-0.5642819243674192
0.5190000000000003,-0.5954858004743597
0.5200000000000004,-0.6266661678215325
0.5210000000000004,-0.6578217954614218
0.5220000000000004,-0.6889514534231999
0.5230000000000004,-0.7200539127612706
0.5240000000000004,-0.7511279456037954
0.5250000000000004,-0.7821723252011646
0.5260000000000004,-0.8131858259744286
0.5270000000000004,-0.8441672235636801
0.5280000000000004,-0.8751152948763913
0.5290000000000004,-0.906028818135698
0.5300000000000004,-0.9369065729286326
0.5310000000000004,-0.9677473402543109
0.5320000000000004,-0.998549902572045
0.5330000000000004,-1.0293130438494167
0.5340000000000004,-1.0600355496102836
0.5350000000000004,-1.0907162069827234
0.5360000000000004,-1.1213538047469167
0.5370000000000004,-1.151947133382964
0.5380000000000004,-1.1824949851186348
0.5390000000000004,-1.2129961539770486
0.5400000000000004,-1.2434494358242838
0.5410000000000004,-1.2738536284169208
0.5420000000000004,-1.3042075314494948
0.5430000000000004,-1.3345099466018882
0.5440000000000004,-1.3647596775866369
0.5450000000000004,-1.3949555301961571
0.5460000000000004,-1.4250963123498916
0.5470000000000004,-1.4551808341413706
0.5480000000000004,-1.4852079078851863
0.5490000000000004,-1.5151763481638794
0.5500000000000004,-1.545084971874747
0.5510000000000004,-1.574932598276534
0.5520000000000004,-1.6047180490360577
0.5530000000000004,-1.634440148274723
0.5540000000000004,-1.6640977226149438
0.5550000000000004,-1.693689601226468
0.5560000000000004,-1.7232146158725967
0.5570000000000004,-1.7526716009563064
0.5580000000000004,-1.7820593935662632
0.5590000000000004,-1.8113768335227385
0.5600000000000004,-1.8406227634233998
0.5610000000000004,-1.8697960286890125
0.5620000000000004,-1.8988954776090161
0.5630000000000004,-1.9279199613869935
0.5640000000000004,-1.956868334186023
0.5650000000000004,-1.985739453173914
0.5660000000000004,-2.0145321785683246
0.5670000000000004,-2.043245373681757
0.5680000000000004,-2.0718779049664304
0.5690000000000004,-2.1004286420590415
0.5700000000000004,-2.1288964578253737
0.5710000000000004,-2.1572802284048054
0.5720000000000004,-2.185578833254675
0.5730000000000004,-2.2137911551945186
0.5740000000000004,-2.241916080450172
0.5750000000000004,-2.2699524986977453
0.5760000000000004,-2.297899303107451
0.5770000000000004,-2.325755390387301
0.5780000000000004,-2.3535196608266724
0.5790000000000004,-2.3811910183397056
0.5800000000000004,-2.4087683705085867
0.5810000000000004,-2.436250628626672
0.5820000000000004,-2.4636367077414683
0.5830000000000004,-2.490925526697465
0.5840000000000004,-2.518116008178815
0.5850000000000004,-2.5452070787518677
0.5860000000000004,-2.5721976689075414
0.5870000000000004,-2.5990867131035573
0.5880000000000004,-2.6258731498064884
0.5890000000000004,-2.65255592153368
0.5900000000000004,-2.6791339748949934
0.5910000000000004,-2.7056062606343896
0.5920000000000004,-2.7319717336713563
0.5930000000000004,-2.7582293531421618
0.5940000000000004,-2.7843780824409508
0.5950000000000004,-2.8104168892606642
0.5960000000000004,-2.836344745633792
0.5970000000000004,-2.8621606279729637
0.5980000000000004,-2.887863517111348
0.5990000000000004,-2.9134523983428906
0.6000000000000004,-2.9389262614623757
0.6010000000000004,-2.9642841008053065
0.6020000000000004,-2.9895249152876047
0.6030000000000004,-3.0146477084451337
0.6040000000000004,-3.039651488473038
0.6050000000000004,-3.064535268264892
0.6060000000000004,-3.089298065451681
0.6070000000000004,-3.113938902440572
0.6080000000000004,-3.1384568064535125
0.6090000000000004,-3.162850809565632
0.6100000000000004,-3.187119948743459
0.6110000000000004,-3.2112632658829323
0.6120000000000004,-3.2352798078472316
0.6130000000000004,-3.2591686265044046
0.6140000000000004,-3.282928778764791
0.6150000000000004,-3.3065593266182685
0.6160000000000004,-3.3300593371712672
0.6170000000000004,-3.3534278826836097
0.6180000000000004,-3.3766640406051316
0.6190000000000004,-3.3997668936121057
0.6200000000000004,-3.422735529643453
0.6210000000000004,-3.4455690419367526
0.6220000000000004,-3.4682665290640347
0.6230000000000004,-3.490827094967372
0.6240000000000004,-3.513249848994255
0.6250000000000004,-3.5355339059327466
0.6260000000000004,-3.557678386046436
0.6270000000000004,-3.579682415109165
0.6280000000000004,-3.601545124439544
0.6290000000000004,-3.6232656509352426
0.6300000000000004,-3.6448431371070673
0.6310000000000004,-3.6662767311128097
0.6320000000000005,-3.687565586790879
0.6330000000000005,-3.7087088636937042
0.6340000000000005,-3.7297057271209195
0.6350000000000005,-3.7505553481523064
0.6360000000000005,-3.771256903680528
0.6370000000000005,-3.7918095764436166
0.6380000000000005,-3.8122125550572483
0.6390000000000005,-3.832465034046757
0.6400000000000005,-3.852566213878955
0.6410000000000005,-3.872515300993677
0.6420000000000005,-3.8923115078351262
0.6430000000000005,-3.911954052882949
0.6440000000000005,-3.931442160683104
0.6450000000000005,-3.95077506187846
0.6460000000000005,-3.9699519932391865
0.6470000000000005,-3.9889721976928634
0.6480000000000005,-4.007834924354389
0.6490000000000005,-4.026539428555618
0.6500000000000005,-4.045084971874744
0.6510000000000005,-4.0634708221654785
0.6520000000000005,-4.081696253585927
0.6530000000000005,-4.09976054662727
0.6540000000000005,-4.117662988142145
0.6550000000000005,-4.135402871372818
0.6560000000000005,-4.152979495979071
0.6570000000000005,-4.170392168065862
0.6580000000000005,-4.1876402002107165
0.6590000000000005,-4.204722911490853
0.6600000000000005,-4.221639627510084
0.6610000000000005,-4.238389680425423
0.6620000000000005,-4.254972408973467
0.6630000000000005,-4.271387158496483
0.6640000000000005,-4.28763328096827
0.6650000000000005,-4.303710135019726
0.6660000000000005,-4.319617085964183
0.6670000000000005,-4.335353505822457
0.6680000000000005,-4.350918773347635
0.6690000000000005,-4.3663122740496085
0.6700000000000005,-4.3815334002193245
0.6710000000000005,-4.396581550952789
0.6720000000000005,-4.411456132174773
0.6730000000000005,-4.426156556662283
0.6740000000000005,-4.440682244067729
0.6750000000000005,-4.455032620941845
0.6760000000000005,-4.469207120756326
0.6770000000000005,-4.483205183926185
0.6780000000000005,-4.4970262578318625
0.6790000000000005,-4.51066979684102
0.6800000000000005,-4.5241352623301045
0.6810000000000005,-4.537422122705591
0.6820000000000005,-4.550529853424986
0.6830000000000005,-4.56345793701752
0.6840000000000005,-4.576205863104593
0.6850000000000005,-4.588773128419912
0.6860000000000005,-4.601159236829357
0.6870000000000005,-4.61336369935058
0.6880000000000005,-4.625386034172295
0.6890000000000005,-4.637225766673312
0.6900000000000005,-4.6488824294412625
0.6910000000000005,-4.660355562291061
0.6920000000000005,-4.671644712283066
0.6930000000000005,-4.682749433740966
0.6940000000000005,-4.693669288269376
0.6950000000000005,-4.704403844771131
0.6960000000000005,-4.714952679464328
0.6970000000000005,-4.7253153758990285
0.6980000000000005,-4.735491524973726
0.6990000000000005,-4.745480724951477
0.7000000000000005,-4.7552825814757735
0.7010000000000005,-4.764896707586098
0.7020000000000005,-4.77432272373322
0.7030000000000005,-4.783560257794157
0.7040000000000005,-4.792608945086883
0.7050000000000005,-4.8014684283847195
0.7060000000000005,-4.810138357930434
0.7070000000000005,-4.818618391450053
0.7080000000000005,-4.826908194166373
0.7090000000000005,-4.8350074388121795
0.7100000000000005,-4.842915805643159
0.7110000000000005,-4.850632982450533
0.7120000000000005,-4.858158664573374
0.7130000000000005,-4.865492554910636
0.7140000000000005,-4.87263436393289
0.7150000000000005,-4.87958380969374
0.7160000000000005,-4.886340617840971
0.7170000000000005,-4.892904521627363
0.7180000000000005,-4.899275261921238
0.7190000000000005,-4.905452587216673
0.7200000000000005,-4.911436253643447
0.7210000000000005,-4.917226024976651
0.7220000000000005,-4.922821672646029
0.7230000000000005,-4.928222975744993
0.7240000000000005,-4.933429721039343
0.7250000000000005,-4.938441702975691
0.7260000000000005,-4.943258723689572
0.7270000000000005,-4.947880593013258
0.7280000000000005,-4.952307128483258
0.7290000000000005,-4.956538155347535
0.7300000000000005,-4.960573506572391
0.7310000000000005,-4.964413022849071
0.7320000000000005,-4.968056552600044
0.7330000000000005,-4.971503951984996
0.7340000000000005,-4.974755084906502
0.7350000000000005,-4.977809823015401
0.7360000000000005,-4.980668045715864
0.7370000000000005,-4.98332964017015
0.7380000000000005,-4.9857945013030704
0.7390000000000005,-4.988062531806127
0.7400000000000005,-4.990133642141359
0.7410000000000005,-4.992007750544876
0.7420000000000005,-4.993684783030089
0.7430000000000005,-4.995164673390625
0.7440000000000005,-4.996447363202947
0.7450000000000006,-4.997532801828658
0.7460000000000006,-4.9984209464165
0.7470000000000006,-4.999111761904046
0.7480000000000006,-4.99960522101908
0.7490000000000006,-4.9999013042806855
0.7500000000000006,-5.0
0.7510000000000006,-4.9999013042806855
0.7520000000000006,-4.99960522101908
0.7530000000000006,-4.999111761904045
0.7540000000000006,-4.9984209464165
0.7550000000000006,-4.997532801828657
0.7560000000000006,-4.996447363202946
0.7570000000000006,-4.995164673390623
0.7580000000000006,-4.993684783030087
0.7590000000000006,-4.992007750544874
0.7600000000000006,-4.990133642141357
0.7610000000000006,-4.988062531806125
0.7620000000000006,-4.985794501303069
0.7630000000000006,-4.9833296401701475
0.7640000000000006,-4.980668045715861
0.7650000000000006,-4.977809823015399
0.7660000000000006,-4.9747550849065
0.7670000000000006,-4.971503951984992
0.7680000000000006,-4.96805655260004
0.7690000000000006,-4.964413022849066
0.7700000000000006,-4.960573506572387
0.7710000000000006,-4.9565381553475305
0.7720000000000006,-4.952307128483254
0.7730000000000006,-4.947880593013252
0.7740000000000006,-4.943258723689567
0.7750000000000006,-4.938441702975686
0.7760000000000006,-4.933429721039337
0.7770000000000006,-4.928222975744988
0.7780000000000006,-4.922821672646024
0.7790000000000006,-4.917226024976645
0.7800000000000006,-4.911436253643441
0.7810000000000006,-4.905452587216667
0.7820000000000006,-4.899275261921231
0.7830000000000006,-4.892904521627356
0.7840000000000006,-4.886340617840964
0.7850000000000006,-4.879583809693733
0.7860000000000006,-4.872634363932882
0.7870000000000006,-4.865492554910629
