time,data
0.06100000000000005,-1.1063583365547824
0.06200000000000005,4.177818871498373
0.06300000000000004,3.252029957611904
0.06400000000000004,-4.399773739537637
0.06500000000000004,-4.350161153145448
0.06600000000000004,4.477198056059208
0.06700000000000005,-2.096921720648192
0.06800000000000005,-4.756548576685549
0.06900000000000005,2.020391719070668
0.07000000000000005,-4.91903142330245
0.07100000000000005,-2.2932941617702216
0.07200000000000005,4.515935399563412
0.07300000000000005,3.427032401170278
0.07400000000000005,-4.9697963998589625
0.07500000000000005,3.721073408726715
0.07600000000000005,-4.198990408935353
0.07700000000000005,2.410910194980901
0.07800000000000006,0.25300996456365854
0.07900000000000006,2.2582512842851807
0.08000000000000006,-3.9359745434002935
0.08100000000000006,-2.4886643465646596
0.08200000000000006,-2.1910396561942447
0.08300000000000006,2.2816911709943035
0.08400000000000006,1.5423256165443378
0.08500000000000006,4.116619298911078
0.08600000000000006,-0.43656896934358147
0.08700000000000006,1.8238181846456514
0.08800000000000006,-3.8116642697499925
0.08900000000000007,-0.8754076534419353
0.09000000000000007,-1.9039803848983605
0.09100000000000007,3.710301848245047
0.09200000000000007,4.382619156502194
0.09300000000000007,1.5675727685472196
0.09400000000000007,3.386676868449199
0.09500000000000007,-2.8457432479224263
0.09600000000000007,0.42028560536222503
0.09700000000000007,-3.1307630834523428
0.09800000000000007,4.972408954048003
0.09900000000000007,1.4332489878331167
0.10000000000000007,-1.8661281766037585
0.10100000000000008,0.020726339934347138
0.10200000000000008,-4.567207399942141
0.10300000000000008,0.49795720016576617
0.10400000000000008,1.0546646501933477
0.10500000000000008,3.223779654187876
0.10600000000000008,3.192504837038234
0.10700000000000008,-3.946716099497581
0.10800000000000008,-1.8158915065642822
0.10900000000000008,1.6361255750896087
0.11000000000000008,-1.9100808306626427
0.11100000000000008,-2.7275922106106067
0.11200000000000009,-0.7993970196168032
0.11300000000000009,-4.515570055530885
0.11400000000000009,2.7321135870736524
0.11500000000000009,0.3668161598801112
0.11600000000000009,4.3425516373643624
0.11700000000000009,-4.911166282271957
0.11800000000000009,4.413469196431054
0.11900000000000009,-0.4375411372720017
0.12000000000000009,0.7073619148680665
0.1210000000000001,2.4844378563544267
0.1220000000000001,-2.1541548011122833
0.1230000000000001,-1.0211910583236294
0.1240000000000001,2.9868176892983875
0.12500000000000008,2.65006048755592
0.12600000000000008,-2.815940173107796
0.12700000000000009,3.7448780502521304
0.12800000000000009,1.8617620649384026
0.1290000000000001,1.9132498663619069
0.1300000000000001,1.2167668396408138
0.1310000000000001,3.9253220519278043
0.1320000000000001,4.370679756236892
0.1330000000000001,-3.607871793016124
0.1340000000000001,-3.7355346818542348
0.1350000000000001,-0.7578593808399936
0.1360000000000001,2.4058979678451897
0.1370000000000001,-4.7454082993369955
0.1380000000000001,-1.2431059120270649
0.1390000000000001,2.4768259365319256
0.1400000000000001,-4.2251701124393275
0.1410000000000001,1.892137313648009
0.1420000000000001,4.939220533507699
0.1430000000000001,-2.8051928085314746
0.1440000000000001,1.4029348864953062
0.1450000000000001,1.9536115975092705
0.1460000000000001,0.9358116010732376
0.1470000000000001,2.4137166088785778
0.1480000000000001,-0.869450766937363
0.1490000000000001,-2.632415845677878
0.1500000000000001,1.8077125754460088
0.1510000000000001,1.0143257609554657
0.1520000000000001,4.718420877359899
0.1530000000000001,0.8199641305565553
0.1540000000000001,2.694358834080571
0.1550000000000001,3.5769766411297588
0.1560000000000001,0.332843519580186
0.1570000000000001,-2.2163618820692577
0.1580000000000001,4.178600807814069
0.1590000000000001,3.886545662035359
0.16000000000000011,-2.1755858402221664
0.16100000000000012,-0.2092035955143856
0.16200000000000012,-0.7901591996430146
0.16300000000000012,-1.5029001264857766
0.16400000000000012,-2.6333972865715802
0.16500000000000012,4.052676907908818
0.16600000000000012,-1.4450490388465986
0.16700000000000012,2.4777958799647593
0.16800000000000012,3.9674158033382056
0.16900000000000012,4.093643934010069
0.17000000000000012,-1.501981430488618
0.17100000000000012,1.9193800181761944
0.17200000000000013,-1.087935839378461
0.17300000000000013,0.2502612630902712
0.17400000000000013,-4.797715180423253
0.17500000000000013,3.3262869726436985
0.17600000000000013,2.96769130944448
0.17700000000000013,1.2631698326495389
0.17800000000000013,-0.4578824181173313
0.17900000000000013,3.6577904069384792
0.18000000000000013,1.2397809343538535
0.18100000000000013,4.047873059312658
0.18200000000000013,4.0605666875559665
0.18300000000000013,3.506892489045005
0.18400000000000014,3.7935880772543795
0.18500000000000014,2.1459832116142605
0.18600000000000014,1.3983571935011818
0.18700000000000014,-0.3783111276113704
0.18800000000000014,2.327522550832739
0.18900000000000014,-1.7298423392581874
0.19000000000000014,2.247808625376795
0.19100000000000014,3.7719521113599086
0.19200000000000014,-4.885413315411066
0.19300000000000014,0.9579010972822655
0.19400000000000014,-3.2138991114845505
0.19500000000000015,-2.1057536343549668
0.19600000000000015,-3.5248075862085804
0.19700000000000015,-4.741077459580242
0.19800000000000015,1.0228986141493202
0.19900000000000015,0.8995942498374632
0.20000000000000015,3.839563145439464
0.20100000000000015,-4.467895226126354
0.20200000000000015,1.3891167377174707
0.20300000000000015,-1.325119630372168
0.20400000000000015,1.956072468871275
0.20500000000000015,1.1871019735051502
0.20600000000000016,1.4644560736693002
0.20700000000000016,1.1546589795705853
0.20800000000000016,0.7152965181210835
0.20900000000000016,1.5725623660505572
0.21000000000000016,-2.402580879046896
0.21100000000000016,0.8981532673448089
0.21200000000000016,-1.317021985013026
0.21300000000000016,-3.305729865513962
0.21400000000000016,3.284386027093422
0.21500000000000016,0.26368403548982844
0.21600000000000016,1.7142355391151254
0.21700000000000016,0.28435582480526245
0.21800000000000017,2.760452017867948
0.21900000000000017,1.932959298465059
0.22000000000000017,0.10367319828104016
0.22100000000000017,-0.22828932718043649
0.22200000000000017,0.020573200707936223
0.22300000000000017,-0.44785515153149213
0.22400000000000017,3.6242780065685976
0.22500000000000017,-4.832474880710541
0.22600000000000017,4.119948798045283
0.22700000000000017,2.2318647436637584
0.22800000000000017,-0.7252312794624216
0.22900000000000018,0.9123065466200497
0.23000000000000018,3.1470591468207387
0.23100000000000018,-2.4548438013259055
0.23200000000000018,-4.944611568016767
0.23300000000000018,0.24416143446897576
0.23400000000000018,-4.164077773829692
0.23500000000000018,-2.1064210244661097
0.23600000000000018,-4.178521433164761
0.23700000000000018,-1.907415162727194
0.23800000000000018,1.6413503251496064
0.23900000000000018,2.698413424426155
0.24000000000000019,-0.00424722368973951
0.2410000000000002,2.0008220359857463
0.2420000000000002,0.1874832574584695
0.2430000000000002,-4.561409141377402
0.2440000000000002,3.116067880645467
0.2450000000000002,3.784826288719695
0.2460000000000002,2.215389808358003
0.2470000000000002,-1.0243690866372945
0.2480000000000002,3.4934387372127884
0.2490000000000002,-0.27427966377548074
0.25000000000000017,0.7691362890409947
0.25100000000000017,-0.2750186065799587
0.25200000000000017,0.1581677030784301
0.25300000000000017,-2.050337816690544
0.25400000000000017,2.7413689173217524
0.25500000000000017,-3.7236044816000167
0.25600000000000017,2.5541511790077176
0.2570000000000002,2.325562396920442
0.2580000000000002,-3.8503880414628746
0.2590000000000002,-1.8696277038650677
0.2600000000000002,2.7620926202580365
0.2610000000000002,-2.7423252684662924
0.2620000000000002,1.5593804950432921
0.2630000000000002,-3.442698721633125
0.2640000000000002,-2.4703326099880787
0.2650000000000002,-4.675673175473271
0.2660000000000002,2.419393353509066
0.2670000000000002,2.714192766277578
0.2680000000000002,4.879901793673364
0.2690000000000002,-1.5786012353293588
0.2700000000000002,1.9419185337581735
0.2710000000000002,-3.030480479829043
0.2720000000000002,4.231968629310476
0.2730000000000002,-0.6533164141249159
0.2740000000000002,4.185511748676727
0.2750000000000002,-1.0892524758784172
0.2760000000000002,-3.2040993058511633
0.2770000000000002,3.2905461984289697
0.2780000000000002,-0.01548730671963372
0.2790000000000002,-4.980308371215863
0.2800000000000002,4.6956850649555
0.2810000000000002,2.775585865305769
0.2820000000000002,-4.500846429746156
0.2830000000000002,2.2842256363136606
0.2840000000000002,0.994653851586722
0.2850000000000002,-3.335030346190168
0.2860000000000002,2.423228975698276
0.2870000000000002,-3.1679341800576077
0.2880000000000002,1.1275122811589788
0.2890000000000002,-4.399851287666394
0.2900000000000002,-3.5890169507718594
0.2910000000000002,0.4029526787033211
0.2920000000000002,0.08777740366818776
0.2930000000000002,4.946411593589193
0.2940000000000002,3.530819214660018
0.2950000000000002,-1.4624685028350481
0.2960000000000002,3.626457862771618
0.2970000000000002,2.3435289706643694
0.2980000000000002,-4.178731043388821
0.2990000000000002,4.500100238255796
0.3000000000000002,0.10708671626686206
0.3010000000000002,3.8491957653124667
0.3020000000000002,1.4080366928410981
0.3030000000000002,1.0154626061165095
0.3040000000000002,4.9228044665111845
0.3050000000000002,-2.127723412098066
0.3060000000000002,-3.5161783379934866
0.3070000000000002,-1.944761435216642
0.3080000000000002,3.8901904749436667
0.3090000000000002,3.6245640850021488
0.3100000000000002,-0.9310641744618031
0.3110000000000002,2.095792117813228
0.3120000000000002,-4.268379668217527
0.3130000000000002,4.637371605603407
0.3140000000000002,4.245059729607384
0.3150000000000002,0.8487089408632809
0.3160000000000002,-1.4177936299223648
0.3170000000000002,2.506748036120914
0.3180000000000002,2.6851732067380176
0.31900000000000023,4.873594275099786
0.32000000000000023,0.487157899279933
0.32100000000000023,1.0373690767580057
0.32200000000000023,1.0742551503264397
0.32300000000000023,3.376968064102707
0.32400000000000023,4.890455039280258
0.32500000000000023,-0.24388971087763056
0.32600000000000023,4.142119414983259
0.32700000000000023,-1.5608626862065755
0.32800000000000024,-3.158570492247601
0.32900000000000024,0.5066187429982261
0.33000000000000024,-2.2634390477306585
0.33100000000000024,-1.618882138010287
0.33200000000000024,1.4188906076123275
0.33300000000000024,3.2856333380782097
0.33400000000000024,2.938124402158447
0.33500000000000024,-4.941483805903343
0.33600000000000024,2.8965867160759693
0.33700000000000024,-0.705101366425529
0.33800000000000024,1.028698746450809
0.33900000000000025,0.9607913793185852
0.34000000000000025,2.653981563808613
0.34100000000000025,-1.1620332481656581
0.34200000000000025,1.0303141812134131
0.34300000000000025,4.316994764743217
0.34400000000000025,-3.3662006223554206
0.34500000000000025,1.6401990099650499
0.34600000000000025,4.873805946230534
0.34700000000000025,-4.642587648093299
0.34800000000000025,-4.5649310200194595
0.34900000000000025,-2.5678563561685563
0.35000000000000026,3.9735058244044774
0.35100000000000026,-2.2349629044497057
0.35200000000000026,-4.993074263125975
0.35300000000000026,4.597798683512478
0.35400000000000026,-4.625745143293848
0.35500000000000026,4.854324664805215
0.35600000000000026,-1.2710481296303555
0.35700000000000026,3.4923567533713165
0.35800000000000026,-4.755368664662041
0.35900000000000026,1.5928861549917273
0.36000000000000026,3.624631241121763
0.36100000000000027,1.3122409519667944
0.36200000000000027,1.6410045091656
0.36300000000000027,-2.1065666193210797
0.36400000000000027,-1.8397591219598708
0.36500000000000027,3.824242791786303
0.36600000000000027,-2.048322428587992
0.36700000000000027,-1.8132575908777504
0.36800000000000027,-2.9290932132718317
0.36900000000000027,-4.075346175190271
0.3700000000000003,4.138829670773409
0.3710000000000003,4.0012634340299025
0.3720000000000003,3.9387587851959562
0.3730000000000003,-4.534707474830752
0.3740000000000003,-1.884431973792975
0.3750000000000003,2.2966848997655323
0.3760000000000003,-1.2177411970921248
0.3770000000000003,-3.320876866882779
0.3780000000000003,-3.5227991859928354
0.3790000000000003,-3.6522157024605417
0.3800000000000003,2.9987553111314016
0.3810000000000003,4.922441779718286
0.3820000000000003,0.5755614374916929
0.3830000000000003,1.3713823169183936
0.3840000000000003,-2.22330920295869
0.3850000000000003,-1.9062500077871791
0.3860000000000003,2.1429813723412594
0.3870000000000003,-0.6203090029411906
0.3880000000000003,2.010459614123082
0.3890000000000003,-1.3031031746539146
0.3900000000000003,-0.8809138492349355
0.3910000000000003,-2.4394145558665334
0.3920000000000003,2.5201334525513985
0.3930000000000003,4.486626252210085
0.3940000000000003,4.983678689891007
0.3950000000000003,-2.9765556786227174
0.3960000000000003,4.539218828415629
0.3970000000000003,-3.9095855260375965
0.3980000000000003,-1.2900179342786078
0.3990000000000003,3.500689464011366
0.4000000000000003,2.513508498813554
0.4010000000000003,2.720599456702353
0.4020000000000003,1.551954211903691
0.4030000000000003,-4.828754993178771
0.4040000000000003,-1.7746390257723643
0.4050000000000003,0.7644761029955227
0.4060000000000003,-1.367297100717989
0.4070000000000003,-4.566363670838092
0.4080000000000003,4.228581454621637
0.4090000000000003,3.7364417896981825
0.4100000000000003,-1.2464853008221288
0.4110000000000003,-1.4134763947100948
0.4120000000000003,4.145790781779622
0.4130000000000003,-3.7206410702986323
0.4140000000000003,2.3318657378555185
0.4150000000000003,2.72664092612801
0.4160000000000003,-2.399962127181433
0.4170000000000003,1.1111327637015145
0.4180000000000003,-2.669242009466192
0.4190000000000003,-0.3312862017295437
0.4200000000000003,1.0238891587254806
0.4210000000000003,4.505274335223607
0.4220000000000003,-0.539582541503334
0.4230000000000003,3.191058967822147
0.4240000000000003,-2.7187159831090812
0.4250000000000003,-3.183181717343767
0.4260000000000003,-0.4443391354473625
0.4270000000000003,3.687659160614939
0.4280000000000003,-1.273451067910254
0.4290000000000003,0.793799131126478
0.4300000000000003,-3.635241403896292
0.4310000000000003,-1.7321367216531036
0.43200000000000033,0.658905539012975
0.43300000000000033,2.714503704923392
0.43400000000000033,-3.5176171432462153
0.43500000000000033,3.4333438396501426
0.43600000000000033,-3.175953281887164
0.43700000000000033,2.4772088149610285
0.43800000000000033,-2.021686921451896
0.43900000000000033,3.376956467530847
0.44000000000000034,-1.615632737111633
0.44100000000000034,4.320632620326991
0.44200000000000034,3.119276023076878
0.44300000000000034,4.4177403008614515
0.44400000000000034,2.858733724386288
0.44500000000000034,-0.33871971543977586
0.44600000000000034,-0.993169225642555
0.44700000000000034,4.002310873563058
0.44800000000000034,3.212141723412969
0.44900000000000034,-0.0010882892892749574
0.45000000000000034,3.1621938143218866
0.45100000000000035,-2.0432202437115574
0.45200000000000035,-2.0048156570454068
0.45300000000000035,0.7997631643903524
0.45400000000000035,-1.5175931742134263
0.45500000000000035,0.14520985129435005
0.45600000000000035,-3.908894421624214
0.45700000000000035,2.9176374854276266
0.45800000000000035,1.6505308039356459
0.45900000000000035,3.443549150141081
0.46000000000000035,-1.6707735609152996
0.46100000000000035,1.1186843355684484
0.46200000000000035,-3.1594330611766095
0.46300000000000036,-0.563814834293529
0.46400000000000036,-4.157816036696217
0.46500000000000036,-1.8987644981122087
0.46600000000000036,-2.536603479675361
0.46700000000000036,2.604433574140086
0.46800000000000036,-2.6184983844380105
0.46900000000000036,4.423589157359253
0.47000000000000036,-1.3506034788003063
0.47100000000000036,-3.3486391497535095
0.47200000000000036,3.9743106781595694
0.47300000000000036,2.7580053152866846
0.47400000000000037,-3.352287283089618
0.47500000000000037,-4.239497254766582
0.47600000000000037,3.1325123467494165
0.47700000000000037,-2.1784064975540396
0.47800000000000037,-2.031452783158718
0.47900000000000037,4.749676950779454
0.48000000000000037,2.5725408347412904
0.48100000000000037,3.988099301349072
0.4820000000000004,-4.1216467720290515
0.4830000000000004,-0.401050926079074
0.4840000000000004,4.259918918279437
0.4850000000000004,3.87017969355973
0.4860000000000004,1.0149891476190576
0.4870000000000004,4.023425479162135
0.4880000000000004,-0.17561825431787303
0.4890000000000004,0.09293163057988552
0.4900000000000004,0.5308091520881875
0.4910000000000004,4.851669236795039
0.4920000000000004,1.1220949005308123
0.4930000000000004,-0.7809438194709162
0.4940000000000004,2.1197670500415544
0.4950000000000004,-3.093250475875272
0.4960000000000004,-3.4821834226285975
0.4970000000000004,2.75170700539046
0.4980000000000004,1.2963899238360932
0.4990000000000004,-2.703243861644701
0.5000000000000003,4.089937092119081
0.5010000000000003,3.10233604381142
0.5020000000000003,0.42525133240062907
0.5030000000000003,1.9014251528011683
0.5040000000000003,3.466923676864664
0.5050000000000003,4.338394187689099
0.5060000000000003,-3.5442392536399483
0.5070000000000003,3.606687040813262
0.5080000000000003,4.552613167681282
0.5090000000000003,-4.446974326785471
0.5100000000000003,4.26726421013943
0.5110000000000003,-2.5215329958823087
0.5120000000000003,0.25509642894769535
0.5130000000000003,-0.20447631074479333
0.5140000000000003,0.038705575183241026
0.5150000000000003,4.844905617601377
0.5160000000000003,1.5519205551095239
0.5170000000000003,-2.2892779575079434
0.5180000000000003,2.0602460578948456
0.5190000000000003,0.05060305807012444
0.5200000000000004,1.7441670131339315
0.5210000000000004,4.689501983835626
0.5220000000000004,4.459119147623145
0.5230000000000004,1.534320095329994
0.5240000000000004,1.5582188062022884
0.5250000000000004,-0.47541679942768367
0.5260000000000004,3.0744624501982076
0.5270000000000004,-2.4307733740597035
0.5280000000000004,-4.978477723920235
0.5290000000000004,2.173793165473846
0.5300000000000004,3.0661097885824216
0.5310000000000004,-3.832973383549938
0.5320000000000004,-0.8129681274717981
0.5330000000000004,-4.174837435117987
0.5340000000000004,2.144104297198476
0.5350000000000004,0.21762255276839282
0.5360000000000004,-3.6914466635430276
0.5370000000000004,1.1670396184082044
0.5380000000000004,-0.517698790322072
0.5390000000000004,1.6472687552817877
0.5400000000000004,-4.435826700136508
0.5410000000000004,2.8185609645249254
0.5420000000000004,-4.799038457626458
0.5430000000000004,-3.1531460275488254
0.5440000000000004,-4.674441715078745
0.5450000000000004,4.378356418853292
0.5460000000000004,4.964061092316376
0.5470000000000004,3.3423207905712724
0.5480000000000004,-1.3209228756881897
0.5490000000000004,4.27185392598468
0.5500000000000004,-3.5855675005713583
0.5510000000000004,2.072453822976139
0.5520000000000004,-0.1225248488556474
0.5530000000000004,4.60009579054955
0.5540000000000004,-3.2960352826491546
0.5550000000000004,0.7470535407927248
0.5560000000000004,-0.5738109130992863
0.5570000000000004,3.0326929220213406
0.5580000000000004,-1.8524055019968388
0.5590000000000004,3.9303370689301698
0.5600000000000004,0.9641607885886483
0.5610000000000004,-3.375527217107904
0.5620000000000004,1.51941279332235
0.5630000000000004,3.8872689631006696
0.5640000000000004,1.9443563879104642
0.5650000000000004,3.4777900371533255
0.5660000000000004,0.252895443361395
0.5670000000000004,-2.817683398941637
0.5680000000000004,-2.4687079200782303
0.5690000000000004,-4.451831227635475
0.5700000000000004,-4.067474699214461
0.5710000000000004,-3.53853875434584
0.5720000000000004,-0.8604585795317399
0.5730000000000004,-3.075965505898921
0.5740000000000004,-3.8934739660537643
0.5750000000000004,1.6744378367879453
0.5760000000000004,-4.446520757479481
0.5770000000000004,3.7326579725799505
0.5780000000000004,4.282275245953483
0.5790000000000004,3.309165775756443
0.5800000000000004,3.185381078780065
0.5810000000000004,-4.341824218232797
0.5820000000000004,0.4477899969021881
0.5830000000000004,3.8795759719165455
0.5840000000000004,4.5008360640837894
0.5850000000000004,-3.536595264736558
0.5860000000000004,-0.6426107490113375
0.5870000000000004,0.8636399601226108
0.5880000000000004,-0.1835785810364421
0.5890000000000004,-3.3890542384162714
0.5900000000000004,2.7496478572534713
0.5910000000000004,3.328167276659646
0.5920000000000004,-3.410548448678412
0.5930000000000004,-3.2648515105127975
0.5940000000000004,4.63018560974474
0.5950000000000004,-4.693852866054108
0.5960000000000004,0.3352437541947173
0.5970000000000004,1.5374927724003862
0.5980000000000004,3.779587126160202
0.5990000000000004,0.5274303669969671
0.6000000000000004,4.79304538652266
0.6010000000000004,-2.2954782541068575
0.6020000000000004,-0.655944713986113
0.6030000000000004,-1.9048273578801966
0.6040000000000004,2.90885348691352
0.6050000000000004,2.4961169280053386
0.6060000000000004,4.8777324378298506
0.6070000000000004,1.3885705094042688
0.6080000000000004,1.7533838708788463
0.6090000000000004,-4.142074250503701
0.6100000000000004,4.54663229515496
0.6110000000000004,1.1868927160113296
0.6120000000000004,1.5553419063802953
0.6130000000000004,-1.3309089334777535
0.6140000000000004,1.0694295706472978
0.6150000000000004,2.4190438650326973
0.6160000000000004,-2.6249521584079405
0.6170000000000004,-4.757103598282231
0.6180000000000004,-3.033546888201885
0.6190000000000004,3.1820192561691374
0.6200000000000004,2.9326490698667684
0.6210000000000004,-1.9048301144478463
0.6220000000000004,-4.146116682485406
0.6230000000000004,3.0820188938285953
0.6240000000000004,0.8865855592708161
0.6250000000000004,2.488155342082672
0.6260000000000004,0.7623908672419222
0.6270000000000004,-2.897240425731092
0.6280000000000004,0.06820494586036507
0.6290000000000004,-3.04005755509418
0.6300000000000004,4.295064729278267
0.6310000000000004,-3.425285317936803
0.6320000000000005,-3.2898607680066028
0.6330000000000005,-1.7450320090961424
0.6340000000000005,1.2934237614672905
0.6350000000000005,-1.1247194065285493
0.6360000000000005,-1.661598540332041
0.6370000000000005,0.021207983880090486
0.6380000000000005,2.4307140376210077
0.6390000000000005,-1.094364300311521
0.6400000000000005,0.08591965444194938
0.6410000000000005,-3.1150972974933886
0.6420000000000005,2.3210926330733317
0.6430000000000005,0.14942781101881297
0.6440000000000005,4.330418104462774
0.6450000000000005,-4.565417927691907
0.6460000000000005,-1.2637289552767539
0.6470000000000005,-0.22707076304859464
0.6480000000000005,-4.391524740366107
0.6490000000000005,-0.8009509052234365
0.6500000000000005,-4.579926252099746
0.6510000000000005,-4.827083002690754
0.6520000000000005,-0.36917119970890866
0.6530000000000005,1.2749529754758482
0.6540000000000005,-0.273197237708831
0.6550000000000005,4.272490234493802
0.6560000000000005,-4.773409909919782
0.6570000000000005,-1.949970992299943
0.6580000000000005,4.354040052818421
0.6590000000000005,2.176935289701585
0.6600000000000005,-4.036286585106272
0.6610000000000005,2.9924825547640466
0.6620000000000005,2.013584059227461
0.6630000000000005,-1.8524966704735935
0.6640000000000005,-3.188739076352304
0.6650000000000005,-3.748648570764155
0.6660000000000005,-4.5623334913006905
0.6670000000000005,-0.14846149488313753
0.6680000000000005,-3.4781301094153583
0.6690000000000005,-1.121649205574865
0.6700000000000005,-1.3105202488989232
0.6710000000000005,-0.6139472792059519
0.6720000000000005,-0.8721374202695686
0.6730000000000005,-0.03549420247002222
0.6740000000000005,1.5000557014009286
0.6750000000000005,-2.6789291534079993
0.6760000000000005,0.3671829897644874
0.6770000000000005,-3.858981218961537
0.6780000000000005,-3.654232949400398
0.6790000000000005,2.6771840798351434
0.6800000000000005,4.071060690818001
0.6810000000000005,0.8335883033741298
0.6820000000000005,3.948533600611883
0.6830000000000005,-4.203189178790966
0.6840000000000005,3.9872002650203275
0.6850000000000005,-2.279070721160912
0.6860000000000005,4.171300390031515
0.6870000000000005,3.468814116846154
0.6880000000000005,0.5829351431781926
0.6890000000000005,1.429453005041449
0.6900000000000005,-1.0558653304407972
0.6910000000000005,-4.479331249431874
0.6920000000000005,3.932694403412489
0.6930000000000005,1.9742966848405696
0.6940000000000005,-0.4874176324489199
0.6950000000000005,4.572860579437079
0.6960000000000005,2.059692845486365
0.6970000000000005,3.736686169922666
0.6980000000000005,0.14914720053404662
0.6990000000000005,4.431888046753835
0.7000000000000005,4.430560234590962
0.7010000000000005,1.1446950028417036
0.7020000000000005,-2.254754531157066
0.7030000000000005,2.3788763775828903
0.7040000000000005,-4.591592483006762
0.7050000000000005,-1.2899772792681996
0.7060000000000005,-2.2859037993305433
0.7070000000000005,-1.0725434660408495
0.7080000000000005,0.570237056733901
0.7090000000000005,1.3738107625053964
0.7100000000000005,-0.4177473663000675
0.7110000000000005,-3.6235252900290305
0.7120000000000005,-0.24600269035076283
0.7130000000000005,-4.497276944488283
0.7140000000000005,-1.041070200511447
0.7150000000000005,0.3083889107969573
0.7160000000000005,0.057844767962388355
0.7170000000000005,-2.898410091411603
0.7180000000000005,2.7714855150291084
0.7190000000000005,-4.1600942889045225
0.7200000000000005,-2.9133064537094597
0.7210000000000005,0.2286979150946411
0.7220000000000005,-3.5097147156875574
0.7230000000000005,4.356881222865655
0.7240000000000005,-1.6320664805124885
0.7250000000000005,3.4767988789902073
0.7260000000000005,1.0939652776891362
0.7270000000000005,0.6564992963318983
0.7280000000000005,-0.6207255854136762
0.7290000000000005,-1.7727496988559366
0.7300000000000005,3.980528443893947
0.7310000000000005,-2.5473104015500914
0.7320000000000005,-3.649850005529718
0.7330000000000005,-3.383959502402117
0.7340000000000005,-0.9579500686447617
0.7350000000000005,0.8681882465307156
0.7360000000000005,-2.185184375715373
0.7370000000000005,2.9389177656843133
0.7380000000000005,4.439071662825409
0.7390000000000005,-2.994777463492727
0.7400000000000005,3.811766936434513
0.7410000000000005,2.8987380156579166
0.7420000000000005,-2.4600965566261412
0.7430000000000005,3.8957305226381544
0.7440000000000005,-3.152965286422212
0.7450000000000006,-1.6659924248438207
0.7460000000000006,-0.18425323536954363
0.7470000000000006,2.8185698999958597
0.7480000000000006,0.2665802467188161
0.7490000000000006,-1.0456088112963946
0.7500000000000006,2.474786464807528
0.7510000000000006,-2.2856000766697706
0.7520000000000006,0.9698962373766851
0.7530000000000006,3.3057144843194477
0.7540000000000006,-2.0923208801004045
0.7550000000000006,2.81941707517909
0.7560000000000006,-3.6735747153838947
0.7570000000000006,-2.0827795518950887
0.7580000000000006,-3.394220079420527
0.7590000000000006,-0.8488125610209507
0.7600000000000006,-1.326555926693802
0.7610000000000006,4.3077854210861135
0.7620000000000006,1.174609008512939
0.7630000000000006,0.6323606952384364
0.7640000000000006,1.145287800754199
0.7650000000000006,-4.861093767733664
0.7660000000000006,-2.5650253000380996
0.7670000000000006,-0.774258271063144
0.7680000000000006,-1.7475043247793776
0.7690000000000006,-1.1702443375157434
0.7700000000000006,-1.1271287708867606
0.7710000000000006,4.516353116676408
0.7720000000000006,2.172882979730196
0.7730000000000006,-2.2716335005982105
0.7740000000000006,0.8976662404297153
0.7750000000000006,1.071841398980038
0.7760000000000006,0.6463879570702846
0.7770000000000006,1.8978988772374994
0.7780000000000006,4.591489066208151
